event_id,begin_time_utc,begin_lat,begin_lon,cape,cin,temp_2m,dewpoint_2m,surface_pressure,tcwv,shear_0_1km,shear_0_3km,ef_category,ef_binary,tor_f_scale_raw,cz_timezone,begin_date_time_raw
620647,2016-02-24T00:00:00+00:00,34.2265,-87.9189,36.4375,13.828129768371582,290.1162109375,289.00982666015625,97823.75,33.376468658447266,14.119860530393439,19.538244345861024,1.0,0,EF1,CST-6,23-FEB-16 18:01:00
620651,2016-02-24T10:00:00+00:00,33.1593,-86.6673,0.5,,285.89007568359375,283.52850341796875,97491.3125,15.261578559875488,14.22590737967918,22.644812326943676,0.0,0,EF0,CST-6,24-FEB-16 04:04:00
621830,2016-02-24T00:00:00+00:00,31.4358,-88.5273,56.3125,1.875004529953003,293.0244140625,291.83306884765625,99067.75,40.274906158447266,19.675645832655352,29.709754162828776,1.0,0,EF1,CST-6,23-FEB-16 17:46:00
619394,2016-04-07T07:00:00+00:00,31.619,-84.8746,163.9375,7.416362285614014,289.510009765625,287.9359130859375,100077.1875,26.263729095458984,14.49425680246296,14.02135681528483,1.0,0,EF1,EST-5,07-APR-16 01:41:00
621846,2016-02-24T02:00:00+00:00,30.5333,-87.1318,883.875,0.11440616846084595,293.5946350097656,291.8086242675781,100031.3125,40.72964859008789,18.16138947284412,19.734405602258043,1.0,0,EF1,CST-6,23-FEB-16 20:17:00
608600,2016-01-22T08:00:00+00:00,30.8969,-86.1972,434.90625,0.7500736117362976,289.75335693359375,288.4147033691406,99913.125,34.74679946899414,18.79466407304418,24.320081991886717,0.0,0,EF0,CST-6,22-JAN-16 01:44:00
608601,2016-01-22T10:00:00+00:00,30.3563,-85.3032,15.25,2.240877628326416,289.74658203125,288.4450378417969,100223.875,32.212615966796875,16.24695302317127,25.878200647921485,0.0,0,EF0,CST-6,22-JAN-16 03:49:00
617692,2016-02-23T22:00:00+00:00,30.9619,-89.7115,56.96875,147.6074676513672,292.62493896484375,291.4880676269531,98915.0625,40.711875915527344,23.778604809078306,31.39167074875913,1.0,0,EF1,CST-6,23-FEB-16 15:50:00
617693,2016-02-23T22:00:00+00:00,30.686,-89.7812,80.4375,127.20121765136719,292.95306396484375,291.7995910644531,99217.0625,41.991172790527344,23.99533311392879,30.418218378877544,1.0,0,EF1,CST-6,23-FEB-16 15:49:00
617672,2016-02-23T19:00:00+00:00,30.6935,-90.5878,390.90625,1.0468873977661133,292.958984375,290.98736572265625,99627.8125,40.50487518310547,13.992009722701903,19.081106152980823,0.0,0,EF0,CST-6,23-FEB-16 13:14:00
615294,2016-02-15T17:00:00+00:00,32.3762,-90.3166,227.6875,22.468809127807617,288.2664794921875,287.0697021484375,99773.875,30.121971130371094,17.97387652143714,18.85706599284727,0.0,0,EF0,CST-6,15-FEB-16 11:00:00
615305,2016-02-15T19:00:00+00:00,33.0346,-89.2791,222.4375,2.609511613845825,287.32281494140625,286.11004638671875,98767.625,30.049034118652344,20.76157123222487,24.600315223905383,1.0,0,EF1,CST-6,15-FEB-16 12:45:00
615101,2016-02-02T22:00:00+00:00,32.7303,-88.5776,33.5,0.6351015567779541,295.56756591796875,294.07470703125,99572.5625,34.94563293457031,19.003658635912004,23.637166925198905,2.0,1,EF2,CST-6,02-FEB-16 15:53:00
612169,2016-02-15T19:00:00+00:00,31.0721,-90.1828,483.8125,11.656386375427246,291.45953369140625,289.55047607421875,99640.625,31.428916931152344,15.855204611724826,20.888615335140454,1.0,0,EF1,CST-6,15-FEB-16 13:15:00
615301,2016-02-15T18:00:00+00:00,32.8155,-89.6062,150.5,0.15566366910934448,287.0072937011719,286.1898193359375,99364.5,29.576658248901367,21.140574707709252,20.87225119952883,1.0,0,EF1,CST-6,15-FEB-16 12:15:00
616379,2016-02-15T18:00:00+00:00,31.696,-90.4023,477.0625,0.5462886691093445,289.6781921386719,288.2025146484375,99445.5,32.25830078125,15.693745169548423,18.917915234854974,2.0,1,EF2,CST-6,15-FEB-16 12:10:00
640452,2016-04-27T23:00:00+00:00,39.305,-89.5999,160.625,3.531522035598755,293.595703125,290.67840576171875,98084.25,25.36831283569336,7.73604987180336,14.992573906765616,0.0,0,EF0,CST-6,27-APR-16 17:23:00
626977,2016-05-26T21:00:00+00:00,39.0938,-95.8586,4266.5,317.67193603515625,298.31201171875,292.757568359375,96951.3125,38.97583770751953,12.57782254265716,7.908597570278634,0.0,0,EF0,CST-6,26-MAY-16 15:06:00
615312,2016-02-15T19:00:00+00:00,31.9468,-89.6273,482.21875,0.2501366436481476,289.24468994140625,288.38153076171875,99269.625,31.958213806152344,16.913702154196177,20.017017083625337,0.0,0,EF0,CST-6,15-FEB-16 13:24:00
615102,2016-02-02T22:00:00+00:00,32.9289,-88.4023,52.8125,0.6976015567779541,295.13104248046875,293.75439453125,99645.5625,35.55696105957031,19.099916785253438,24.702752316732493,0.0,0,EF0,CST-6,02-FEB-16 16:18:00
620331,2016-02-24T22:00:00+00:00,36.3496,-78.5443,1208.25,0.1875043511390686,292.857177734375,290.9960632324219,97833.4375,31.186023712158203,20.562828594816892,33.739540095476,2.0,1,EF2,EST-5,24-FEB-16 16:32:00
616380,2016-02-15T19:00:00+00:00,31.7951,-90.1449,425.875,3.890761613845825,289.78765869140625,288.62176513671875,99447.625,32.294151306152344,14.38102677073534,19.326682187552997,1.0,0,EF1,CST-6,15-FEB-16 12:34:00
615315,2016-02-15T20:00:00+00:00,31.9934,-89.4087,286.15625,2.23126482963562,288.93603515625,287.21221923828125,99193.75,31.455230712890625,15.881094806830472,21.144767776530706,1.0,0,EF1,CST-6,15-FEB-16 13:43:00
623258,2016-03-30T22:00:00+00:00,37.1357,-96.5858,519.625,31.37508773803711,297.23974609375,289.22607421875,95730.75,26.657150268554688,3.1656779830206934,19.999032926612532,0.0,0,EF0,CST-6,30-MAR-16 15:48:00
640269,2016-04-26T18:00:00+00:00,38.6822,-90.9558,1796.0,102.79688262939453,296.145263671875,289.82550048828125,98518.375,31.12141227722168,1.583835718585761,11.698475004791984,0.0,0,EF0,CST-6,26-APR-16 12:24:00
623766,2016-03-08T13:00:00+00:00,32.0833,-98.3435,314.3125,1.6407651901245117,289.54046630859375,288.45135498046875,96269.4375,32.62192916870117,12.494852071541947,17.906776304919827,0.0,0,EF0,CST-6,08-MAR-16 06:30:00
623768,2016-03-08T13:00:00+00:00,32.2055,-98.2172,314.3125,1.6407651901245117,289.54046630859375,288.45135498046875,96269.4375,32.62192916870117,12.494852071541947,17.906776304919827,1.0,0,EF1,CST-6,08-MAR-16 06:55:00
624730,2016-04-30T03:00:00+00:00,32.349,-94.2631,122.125,161.98443603515625,295.908203125,294.08740234375,99385.1875,42.36779022216797,19.98950905827815,25.50697386877265,1.0,0,EF1,CST-6,29-APR-16 21:21:00
615098,2016-02-02T21:00:00+00:00,32.4685,-88.8749,1079.6875,1.4050685167312622,295.3895263671875,293.40313720703125,99159.375,37.85464859008789,19.392948261638015,21.005635913655635,2.0,1,EF2,CST-6,02-FEB-16 15:19:00
617681,2016-02-23T17:00:00+00:00,30.1324,-91.1811,493.75,14.853889465332031,293.96826171875,291.51275634765625,100338.9375,35.55755615234375,8.871123884990396,19.03263069558719,0.0,0,EF0,CST-6,23-FEB-16 11:20:00
613425,2016-02-23T18:00:00+00:00,30.3176,-90.9804,728.25,3.891592502593994,294.40087890625,292.65142822265625,100105.4375,39.257904052734375,9.638931709647688,20.224485496566768,0.0,0,EF0,CST-6,23-FEB-16 12:08:00
617685,2016-02-23T21:00:00+00:00,30.1199,-91.1733,300.1875,84.42192077636719,291.975830078125,291.1410217285156,99913.8125,34.10857391357422,13.595250515360405,22.257679585088635,0.0,0,EF0,CST-6,23-FEB-16 15:10:00
620330,2016-02-24T18:00:00+00:00,35.2169,-77.9213,532.34375,26.85961151123047,294.914306640625,291.30865478515625,99820.4375,36.204132080078125,21.276088206373895,28.73811927986251,0.0,0,EF0,EST-5,24-FEB-16 13:10:00
618443,2016-02-23T22:00:00+00:00,31.0024,-89.7044,56.96875,147.6074676513672,292.62493896484375,291.4880676269531,98915.0625,40.711875915527344,23.778604809078306,31.39167074875913,1.0,0,EF1,CST-6,23-FEB-16 15:54:00
616787,2016-02-23T22:00:00+00:00,31.0586,-89.6481,42.34375,,292.20697021484375,291.1296691894531,98734.0625,39.057579040527344,23.55031004084697,31.844460206268277,0.0,0,EF0,CST-6,23-FEB-16 16:07:00
624242,2016-03-08T14:00:00+00:00,32.4571,-97.7586,151.875,10.218819618225098,289.527587890625,288.74169921875,97617.4375,35.59239196777344,8.311671267891446,10.17593251422045,0.0,0,EF0,CST-6,08-MAR-16 07:36:00
617674,2016-02-23T21:00:00+00:00,29.9903,-91.0794,344.5,34.62504959106445,292.668212890625,291.5580139160156,100006.8125,37.20427703857422,13.139020797283747,20.463982174351756,3.0,1,EF3,CST-6,23-FEB-16 15:21:00
613449,2016-02-23T22:00:00+00:00,30.0408,-90.9632,621.8125,67.04496765136719,293.08978271484375,292.0544738769531,99752.0625,39.425743103027344,16.547103071124454,18.743591043586328,2.0,1,EF2,CST-6,23-FEB-16 15:31:00
617687,2016-02-23T23:00:00+00:00,30.3779,-90.1613,810.25,,292.3653564453125,291.5053405761719,99637.75,40.3254508972168,14.835330313688639,18.360890871664115,0.0,0,EF0,CST-6,23-FEB-16 16:41:00
614979,2016-03-14T18:00:00+00:00,39.882,-84.4272,707.125,22.45314598083496,291.148681640625,288.2204895019531,96960.0625,27.874507904052734,6.935812143882608,8.337640155345017,1.0,0,EF1,EST-5,14-MAR-16 13:16:00
616381,2016-02-15T20:00:00+00:00,32.0506,-89.3413,385.25,2.80938982963562,288.77392578125,287.33428955078125,99315.75,31.702301025390625,17.37854863377257,23.73160953905257,1.0,0,EF1,CST-6,15-FEB-16 13:52:00
616801,2016-02-23T22:00:00+00:00,31.2265,-89.423,22.3125,,292.22259521484375,291.1950988769531,98784.0625,37.879844665527344,20.75601028562502,29.303906221664857,1.0,0,EF1,CST-6,23-FEB-16 16:29:00
615905,2016-02-24T00:00:00+00:00,30.9574,-89.3334,653.1875,,292.90625,292.19537353515625,98863.75,43.677249908447266,26.723865634800337,28.796240075585946,0.0,0,EF0,CST-6,23-FEB-16 18:01:00
620759,2016-02-24T22:00:00+00:00,36.3759,-78.5105,1208.25,0.1875043511390686,292.857177734375,290.9960632324219,97833.4375,31.186023712158203,20.562828594816892,33.739540095476,2.0,1,EF2,EST-5,24-FEB-16 16:35:00
617675,2016-02-23T23:00:00+00:00,30.0732,-90.5067,756.0,29.55267906188965,292.1934814453125,291.2465515136719,99794.75,38.3820915222168,14.796091518074867,16.398144137433395,2.0,1,EF2,CST-6,23-FEB-16 16:32:00
622057,2016-02-25T00:00:00+00:00,41.7153,-76.2871,119.75,,282.965576171875,281.75286865234375,94555.6875,28.872421264648438,18.54430402267769,30.900647945525098,1.0,0,EF1,EST-5,24-FEB-16 19:20:00
619494,2016-04-01T00:00:00+00:00,31.07,-84.27,145.0,,297.577392578125,290.747314453125,100248.875,41.882774353027344,9.923420619361558,12.089765491791722,0.0,0,EF0,EST-5,31-MAR-16 18:38:00
616653,2016-03-24T04:00:00+00:00,36.6784,-93.578,771.125,16.2475528717041,291.3284912109375,287.94818115234375,96295.0625,28.358522415161133,13.822635083632305,16.32779466770631,1.0,0,EF1,CST-6,23-MAR-16 22:08:00
615433,2016-03-14T18:00:00+00:00,39.9615,-84.5441,707.125,22.45314598083496,291.148681640625,288.2204895019531,96960.0625,27.874507904052734,6.935812143882608,8.337640155345017,1.0,0,EF1,EST-5,14-MAR-16 13:26:00
