event_id,begin_time_utc,begin_lat,begin_lon,cape,cin,temp_2m,dewpoint_2m,surface_pressure,tcwv,shear_0_1km,shear_0_3km,ef_category,ef_binary,tor_f_scale_raw,cz_timezone,begin_date_time_raw
1085844,2023-04-01T01:00:00+00:00,42.3489,-88.9027,278.0625,0.6354631185531616,288.195068359375,286.72845458984375,96226.1875,25.215986251831055,15.057111803726478,15.381034727558513,1.0,0,EF1,CST-6,31-MAR-23 18:44:00
1097382,2023-04-02T23:00:00+00:00,31.3458,-96.6184,1582.5,61.74867248535156,297.896484375,294.68243408203125,99079.5625,37.994712829589844,12.621495108985917,15.799089195496085,0.0,0,EF0,CST-6,02-APR-23 16:36:00
1085796,2023-03-31T21:00:00+00:00,40.9559,-88.6529,1320.0,55.046897888183594,293.1640625,288.2634582519531,97186.25,29.205608367919922,10.88236854067628,17.679255814353173,,0,EFU,CST-6,31-MAR-23 15:05:00
1079288,2023-01-12T20:00:00+00:00,33.0736,-85.2254,602.5,8.53125286102295,291.49688720703125,288.42291259765625,97992.5,31.991334915161133,17.015449801471455,24.128690797830934,2.0,1,EF2,EST-5,12-JAN-23 15:24:00
1085812,2023-04-01T00:00:00+00:00,41.6508,-89.3128,1073.5625,0.26585614681243896,289.043212890625,286.8218994140625,96547.0,32.14521789550781,16.46640072936086,23.41964491182519,2.0,1,EF2,CST-6,31-MAR-23 18:08:00
1079330,2023-01-12T21:00:00+00:00,33.2147,-84.4352,427.4375,27.926998138427734,289.950927734375,287.8830261230469,97977.6875,30.22994041442871,17.318179791843185,23.830217696620494,1.0,0,EF1,EST-5,12-JAN-23 16:16:00
1146020,2023-08-13T23:00:00+00:00,38.167,-90.057,870.0,12.593997955322266,299.2529296875,297.655517578125,99599.4375,61.75026321411133,5.266894856595932,16.69246795611665,0.0,0,EF0,CST-6,13-AUG-23 16:35:00
1165124,2023-01-25T05:00:00+00:00,29.75,-90.15,499.84375,1.2187891006469727,292.97784423828125,291.7521057128906,100853.375,42.319034576416016,12.799890303944009,25.483559255561737,,0,EFU,CST-6,24-JAN-23 22:55:00
1114260,2023-07-12T10:00:00+00:00,42.0181,-96.5776,161.5,297.2961730957031,293.721923828125,292.04541015625,96216.75,35.79572296142578,11.334799623397412,17.23780964888043,1.0,0,EF1,CST-6,12-JUL-23 04:20:00
1109704,2023-04-22T11:00:00+00:00,35.532,-80.882,417.4375,0.6200565099716187,289.204345703125,287.7374267578125,98289.25,29.977169036865234,12.784034414125584,15.467628697760068,0.0,0,EF0,EST-5,22-APR-23 06:27:00
1114258,2023-07-12T10:00:00+00:00,41.727,-97.013,747.5,384.1399230957031,293.793212890625,291.40966796875,95564.75,34.96955108642578,10.220450795643888,16.979462017131382,1.0,0,EF1,CST-6,12-JUL-23 04:14:00
1114262,2023-07-12T11:00:00+00:00,41.813,-96.27,452.875,233.60208129882812,295.037841796875,292.214111328125,96923.0625,38.5406608581543,9.183055770714496,20.73082286673768,0.0,0,EF0,CST-6,12-JUL-23 04:37:00
1114265,2023-07-12T11:00:00+00:00,41.592,-95.776,391.0,382.0708312988281,295.322998046875,292.430908203125,96715.0625,37.0230827331543,11.692120410250018,16.819753702098602,2.0,1,EF2,CST-6,12-JUL-23 05:05:00
1114266,2023-07-12T11:00:00+00:00,41.669,-95.495,276.5,323.5708312988281,295.168212890625,292.411376953125,96389.0625,36.8453483581543,12.373603228038682,16.572372014949952,1.0,0,EF1,CST-6,12-JUL-23 05:17:00
1101837,2023-01-04T05:00:00+00:00,31.7617,-89.1008,1177.875,22.017581939697266,294.76959228515625,293.4630126953125,100003.125,35.99884796142578,13.324671257133852,22.661193306809523,1.0,0,EF1,CST-6,03-JAN-23 22:47:00
1082558,2023-02-16T22:00:00+00:00,34.0608,-88.4525,253.6875,1.2813096046447754,292.06756591796875,291.5217590332031,99782.25,42.698814392089844,9.252458016591135,19.429364732352212,1.0,0,EF1,CST-6,16-FEB-23 15:52:00
1082557,2023-02-16T20:00:00+00:00,35.0939,-88.6307,480.375,0.5036540627479553,292.4034423828125,289.52911376953125,99189.625,33.44942092895508,10.030553873617794,20.405762695976875,1.0,0,EF1,CST-6,16-FEB-23 13:43:00
1113664,2023-06-26T19:00:00+00:00,40.7109,-74.5804,1402.75,106.15628051757812,300.92529296875,294.42236328125,99260.5,42.47506332397461,5.851800169408516,9.288709020743772,1.0,0,EF1,EST-5,26-JUN-23 14:29:00
1130550,2023-08-06T23:00:00+00:00,39.632,-89.5349,1938.25,2.8594985008239746,299.455810546875,295.503662109375,98636.6875,46.53017044067383,5.789275466713696,16.262538897897944,2.0,1,EF2,CST-6,06-AUG-23 17:13:00
1141112,2023-09-23T12:00:00+00:00,36.33,-76.53,316.5,1.9180734157562256,295.2392578125,294.222900390625,100133.9375,55.21527099609375,15.93314952692013,16.97430982079569,0.0,0,EF0,EST-5,23-SEP-23 06:37:00
1097194,2023-05-12T23:00:00+00:00,41.6178,-96.5999,1377.5,12.317238807678223,299.75048828125,291.07403564453125,96151.375,37.29823303222656,6.648709562635308,19.54859678249453,2.0,1,EF2,CST-6,12-MAY-23 16:46:00
1089995,2023-04-03T16:00:00+00:00,31.3592,-85.8293,656.5,43.07813262939453,295.2109375,291.8092346191406,100309.625,38.199832916259766,14.475015676620599,18.19291672077923,0.0,0,EF0,CST-6,03-APR-23 09:36:00
1129601,2023-08-14T01:00:00+00:00,32.3209,-111.3535,0.0,,309.724853515625,281.413330078125,92863.0625,24.657651901245117,0.41275615416105915,2.781429034289245,0.0,0,EF0,MST-7,13-AUG-23 18:09:00
1104166,2023-04-01T23:00:00+00:00,40.1525,-74.6461,519.875,14.765715599060059,288.581298828125,285.57977294921875,98877.625,23.548076629638672,16.52563693677885,20.018399316462865,1.0,0,EF1,EST-5,01-APR-23 18:08:00
1121824,2023-09-13T20:00:00+00:00,41.8109,-71.8178,265.875,78.70336151123047,295.264892578125,293.25927734375,99632.5,40.551151275634766,8.54310452340977,10.537780740607124,0.0,0,EF0,EST-5,13-SEP-23 15:00:00
1074977,2023-01-04T14:00:00+00:00,32.997,-82.845,303.5,0.14063620567321777,292.780517578125,291.75079345703125,100276.9375,44.60358810424805,14.206929150771854,19.768178024674803,1.0,0,EF1,EST-5,04-JAN-23 08:48:00
1082914,2023-02-27T04:00:00+00:00,35.469,-96.875,186.5625,2.0938079357147217,290.9914245605469,287.9311828613281,96157.5,36.544883728027344,22.528465219081625,38.69756111850544,1.0,0,EF1,CST-6,26-FEB-23 21:51:00
1074973,2023-01-03T23:00:00+00:00,33.3844,-84.7192,306.25,1.093802809715271,291.793212890625,290.85064697265625,98205.3125,41.150352478027344,13.590742353648842,22.348122991940595,0.0,0,EF0,EST-5,03-JAN-23 17:42:00
1074975,2023-01-04T10:00:00+00:00,33.4071,-85.1896,583.0625,16.09391975402832,290.85009765625,289.59906005859375,97514.125,38.263671875,18.196995093675696,15.545643882333295,1.0,0,EF1,EST-5,04-JAN-23 05:02:00
1146963,2023-09-13T20:00:00+00:00,41.8586,-71.6736,265.875,78.70336151123047,295.264892578125,293.25927734375,99632.5,40.551151275634766,8.54310452340977,10.537780740607124,1.0,0,EF1,EST-5,13-SEP-23 15:20:00
1108945,2023-07-16T15:00:00+00:00,42.248,-72.072,873.875,1.390696406364441,296.5439453125,295.708740234375,98537.4375,56.78300857543945,10.371146669463737,13.936228542606864,0.0,0,EF0,EST-5,16-JUL-23 09:56:00
1114366,2023-06-24T21:00:00+00:00,47.25,-95.94,957.0,31.10957145690918,294.807861328125,291.919921875,95924.0,32.89202880859375,8.950699260282162,14.332131315063688,2.0,1,EF2,CST-6,24-JUN-23 15:15:00
1115527,2023-07-30T00:00:00+00:00,42.0538,-71.1918,639.25,8.332998275756836,296.34033203125,294.840087890625,99716.0625,59.78030776977539,8.852583462921682,15.492837946405833,0.0,0,EF0,EST-5,29-JUL-23 19:17:00
1089996,2023-04-03T16:00:00+00:00,31.248,-85.4516,658.5,48.57813262939453,296.107421875,292.2057189941406,100585.625,37.627567291259766,12.270433962991918,18.108247331120534,1.0,0,EF1,CST-6,03-APR-23 10:13:00
1089997,2023-04-03T18:00:00+00:00,30.8719,-84.5112,945.375,4.593774795532227,299.007080078125,292.6441650390625,100763.0625,37.87644577026367,7.698504640435465,15.649813103914596,1.0,0,EF1,EST-5,03-APR-23 12:40:00
1089998,2023-04-03T18:00:00+00:00,30.8838,-84.4398,945.375,4.593774795532227,299.007080078125,292.6441650390625,100763.0625,37.87644577026367,7.698504640435465,15.649813103914596,1.0,0,EF1,EST-5,03-APR-23 12:48:00
1090311,2023-04-27T22:00:00+00:00,30.8596,-84.0252,48.75,78.79689025878906,293.588623046875,292.55694580078125,100227.5,37.74165725708008,10.943818244217542,16.18385126925521,1.0,0,EF1,EST-5,27-APR-23 17:11:00
1090313,2023-04-27T22:00:00+00:00,30.9005,-83.9794,48.75,78.79689025878906,293.588623046875,292.55694580078125,100227.5,37.74165725708008,10.943818244217542,16.18385126925521,1.0,0,EF1,EST-5,27-APR-23 17:20:00
1090317,2023-04-27T23:00:00+00:00,30.395,-83.7363,321.0,76.76577758789062,294.479248046875,293.4478759765625,100670.6875,42.51914596557617,10.495973466310675,19.055617432541553,1.0,0,EF1,EST-5,27-APR-23 17:42:00
1090320,2023-04-27T22:00:00+00:00,30.6255,-84.3921,39.625,17.17188835144043,293.266357421875,292.49249267578125,100241.5,39.26118850708008,9.319092504337815,15.102674558143335,0.0,0,EF0,EST-5,27-APR-23 17:14:00
1074979,2023-01-04T14:00:00+00:00,33.087,-82.491,370.625,1.1718862056732178,292.472900390625,291.49493408203125,100042.9375,44.22858810424805,14.808669967347711,18.838627148602992,0.0,0,EF0,EST-5,04-JAN-23 09:12:00
1104145,2023-04-01T23:00:00+00:00,40.15,-74.6323,519.875,14.765715599060059,288.581298828125,285.57977294921875,98877.625,23.548076629638672,16.52563693677885,20.018399316462865,1.0,0,EF1,EST-5,01-APR-23 18:08:00
1104170,2023-04-02T00:00:00+00:00,40.1515,-74.259,285.96875,12.984426498413086,287.418212890625,285.1409912109375,99253.375,25.285839080810547,14.738207131879602,17.28931224776514,2.0,1,EF2,EST-5,01-APR-23 18:34:00
1090325,2023-04-27T21:00:00+00:00,30.21,-85.22,1742.5,8.500053405761719,296.333984375,291.905029296875,100757.5,47.47138214111328,11.925532317873769,16.467302702531878,0.0,0,EF0,CST-6,27-APR-23 14:33:00
1090319,2023-04-27T20:00:00+00:00,30.2485,-85.6647,1950.75,1.859580159187317,295.90478515625,293.28509521484375,100952.875,48.103355407714844,12.057649152357953,18.260096959933833,1.0,0,EF1,CST-6,27-APR-23 14:04:00
1090333,2023-04-27T21:00:00+00:00,30.272,-84.637,1641.0,32.84380340576172,295.970703125,292.555419921875,100760.5,46.28388214111328,11.606090933957892,14.263143221952062,0.0,0,EF0,EST-5,27-APR-23 16:21:00
1081671,2023-02-27T03:00:00+00:00,36.94,-98.306,615.0,1.375134825706482,287.92047119140625,287.17498779296875,94644.125,33.98335647583008,18.243510066502154,28.092697012831195,0.0,0,EF0,CST-6,26-FEB-23 20:31:00
1066127,2023-01-12T08:00:00+00:00,37.21,-88.93,761.5625,22.418588638305664,287.965087890625,286.1668701171875,99035.8125,28.70847511291504,18.275055567818278,22.890842937590882,1.0,0,EF1,CST-6,12-JAN-23 02:07:00
1064017,2023-01-02T18:00:00+00:00,33.2939,-92.7057,1582.375,45.7034797668457,296.764404296875,294.5118408203125,100577.625,38.30968475341797,18.316449282180457,16.540576535424552,1.0,0,EF1,CST-6,02-JAN-23 11:47:00
1068690,2023-01-22T23:00:00+00:00,31.4166,-82.7684,712.125,25.14063835144043,292.840576171875,290.7354736328125,99957.5625,43.0117301940918,17.39952037247964,25.351190398664375,1.0,0,EF1,EST-5,22-JAN-23 18:11:00
1079347,2023-01-13T00:00:00+00:00,32.086,-83.392,94.9375,4.328851699829102,290.5283203125,288.3133239746094,99969.5625,35.80412292480469,17.893715633584733,22.7936553580263,0.0,0,EF0,EST-5,12-JAN-23 19:03:00
1063203,2023-01-02T23:00:00+00:00,36.7218,-96.6194,630.75,0.9941750168800354,290.1240234375,288.772216796875,96737.75,32.65544128417969,8.880426625093365,19.6509184722318,,0,EFU,CST-6,02-JAN-23 16:37:00
1068693,2023-01-23T00:00:00+00:00,31.5711,-82.4294,557.46875,3.1283249855041504,292.69580078125,290.7965087890625,100119.8125,42.6276741027832,12.074956901027297,24.751096611800385,1.0,0,EF1,EST-5,22-JAN-23 18:32:00
1070039,2023-01-12T18:00:00+00:00,35.9767,-83.509,204.0,,288.51177978515625,284.0706481933594,95660.1875,26.610736846923828,11.939975182934882,21.87170565587869,0.0,0,EF0,EST-5,12-JAN-23 13:14:00
1070040,2023-01-12T18:00:00+00:00,36.0514,-83.2732,175.5625,,288.75885009765625,283.6809997558594,96074.1875,26.281635284423828,12.301309993821949,21.69371552379512,0.0,0,EF0,EST-5,12-JAN-23 13:26:00
1063214,2023-01-03T00:00:00+00:00,36.706,-94.874,907.0,0.8284049034118652,290.546630859375,289.2216796875,97072.875,34.00208282470703,15.97070963946275,17.92855545176422,1.0,0,EF1,CST-6,02-JAN-23 18:23:00
1063215,2023-01-03T01:00:00+00:00,35.4105,-94.9746,955.0,11.765586853027344,290.83056640625,289.70733642578125,98048.4375,31.93290138244629,14.311788564885903,17.390698252186404,,0,EFU,CST-6,02-JAN-23 19:25:00
1064986,2023-01-04T15:00:00+00:00,33.6098,-81.3907,257.6875,42.18802261352539,291.9462585449219,290.89678955078125,100077.75,43.50529479980469,14.72000183556504,18.981155687143563,0.0,0,EF0,EST-5,04-JAN-23 10:27:00
1069133,2023-01-02T21:00:00+00:00,34.694,-93.0673,1582.25,26.0924072265625,294.299560546875,291.7763366699219,98292.75,39.233577728271484,16.71175542446796,18.97793954765888,1.0,0,EF1,CST-6,02-JAN-23 14:38:00
1064552,2023-01-12T14:00:00+00:00,38.6581,-84.5797,273.125,24.234424591064453,285.79669189453125,284.4263916015625,97692.375,28.044904708862305,14.576292718507956,25.95958723119045,0.0,0,EF0,EST-5,12-JAN-23 09:23:00
1146391,2023-08-12T17:00:00+00:00,41.879,-79.7884,2211.0,39.0098991394043,297.999755859375,293.799560546875,95790.4375,31.285686492919922,4.905489729626461,15.92965623987421,0.0,0,EF0,EST-5,12-AUG-23 12:27:00
1079280,2023-01-12T23:00:00+00:00,34.247,-82.186,93.875,42.15032196044922,289.38897705078125,285.83404541015625,99034.9375,30.16537857055664,19.60322241989568,20.468460164353615,1.0,0,EF1,EST-5,12-JAN-23 18:23:00
1079282,2023-01-12T23:00:00+00:00,34.412,-81.815,111.3125,,289.38800048828125,285.80865478515625,99203.9375,29.84994888305664,18.200559003561136,21.28106261326259,1.0,0,EF1,EST-5,12-JAN-23 17:39:00
1065036,2023-01-04T16:00:00+00:00,33.8849,-81.2369,242.125,62.768741607666016,291.6605224609375,290.51507568359375,100269.125,42.915645599365234,12.638082596847342,20.032156499507348,0.0,0,EF0,EST-5,04-JAN-23 10:42:00
1068509,2023-01-04T18:00:00+00:00,30.812,-82.6477,508.375,43.00267791748047,293.8113098144531,292.60296630859375,101073.3125,48.11831283569336,18.75289116687919,20.272966187993383,0.0,0,EF0,EST-5,04-JAN-23 12:35:00
1081669,2023-02-27T01:00:00+00:00,34.937,-99.682,791.53125,36.7974853515625,293.44244384765625,287.7320556640625,93186.5,30.852691650390625,16.88427309673624,31.450879661655684,1.0,0,EF1,CST-6,26-FEB-23 19:23:00
1081670,2023-02-27T02:00:00+00:00,34.987,-99.202,511.09375,233.48463439941406,291.8336486816406,287.1954345703125,94043.5,31.320133209228516,18.399078138962874,26.230772129302082,1.0,0,EF1,CST-6,26-FEB-23 19:45:00
1065046,2023-01-04T16:00:00+00:00,33.8859,-81.3356,242.125,62.768741607666016,291.6605224609375,290.51507568359375,100269.125,42.915645599365234,12.638082596847342,20.032156499507348,0.0,0,EF0,EST-5,04-JAN-23 10:30:00
1065047,2023-01-04T16:00:00+00:00,33.6653,-81.1892,251.0625,75.81562042236328,292.3148193359375,290.81585693359375,100383.125,43.657833099365234,12.622806231351094,18.830148438340032,1.0,0,EF1,EST-5,04-JAN-23 10:40:00
1065048,2023-01-04T16:00:00+00:00,33.68,-81.122,288.0,94.19062042236328,292.7630615234375,290.83050537109375,100752.125,44.087520599365234,13.829637778317377,18.90960461535669,0.0,0,EF0,EST-5,04-JAN-23 10:47:00
1065049,2023-01-04T16:00:00+00:00,33.7079,-80.9301,288.0,94.19062042236328,292.7630615234375,290.83050537109375,100752.125,44.087520599365234,13.829637778317377,18.90960461535669,0.0,0,EF0,EST-5,04-JAN-23 11:02:00
1068510,2023-01-04T18:00:00+00:00,31.4074,-82.2806,193.875,134.36204528808594,294.4372863769531,291.96234130859375,101116.3125,46.65249252319336,16.950988441779234,20.433127048969563,1.0,0,EF1,EST-5,04-JAN-23 13:09:00
1068511,2023-01-04T19:00:00+00:00,30.9851,-81.9586,523.625,22.993091583251953,295.610595703125,292.71209716796875,101355.75,45.78168869018555,14.762661146426924,19.881069292621852,0.0,0,EF0,EST-5,04-JAN-23 13:40:00
1066115,2023-01-12T08:00:00+00:00,37.18,-88.99,761.5625,22.418588638305664,287.965087890625,286.1668701171875,99035.8125,28.70847511291504,18.275055567818278,22.890842937590882,1.0,0,EF1,CST-6,12-JAN-23 02:03:00
1079338,2023-01-12T21:00:00+00:00,33.783,-84.607,503.8125,68.77074432373047,289.127685546875,286.9142761230469,97517.6875,30.48677635192871,17.96653144195286,24.106988697660796,1.0,0,EF1,EST-5,12-JAN-23 15:30:00
1104149,2023-04-01T23:00:00+00:00,40.1498,-74.6309,519.875,14.765715599060059,288.581298828125,285.57977294921875,98877.625,23.548076629638672,16.52563693677885,20.018399316462865,1.0,0,EF1,EST-5,01-APR-23 18:09:00
1104153,2023-04-01T23:00:00+00:00,40.1531,-74.5967,463.78125,12.281340599060059,288.755126953125,285.78192138671875,98947.625,22.891826629638672,15.486312445055912,19.03113793821041,1.0,0,EF1,EST-5,01-APR-23 18:11:00
1079550,2023-01-12T23:00:00+00:00,35.342,-81.14,134.21875,3.025322675704956,286.84405517578125,285.63775634765625,97480.9375,29.18783950805664,15.353316586524189,23.635308256892817,0.0,0,EF0,EST-5,12-JAN-23 18:10:00
1064000,2023-01-04T20:00:00+00:00,35.4378,-76.7974,798.4375,1.5767608880996704,292.612060546875,290.7491455078125,101345.5625,44.27891540527344,17.09690573922704,21.72757431259487,1.0,0,EF1,EST-5,04-JAN-23 14:49:00
1074296,2023-01-12T15:00:00+00:00,34.626,-86.991,693.4375,0.22412313520908356,290.94580078125,287.779296875,98658.875,32.18549346923828,17.160673902214736,18.184109041812967,1.0,0,EF1,CST-6,12-JAN-23 08:39:00
1077450,2023-01-12T22:00:00+00:00,34.7083,-85.8125,0.0,17.473941802978516,286.08441162109375,283.92437744140625,96348.875,12.360461235046387,11.304145699883687,18.622781122017315,0.0,0,EF0,CST-6,12-JAN-23 15:38:00
1069158,2023-01-03T02:00:00+00:00,33.5262,-91.3273,133.5,388.1251525878906,296.33843994140625,291.68280029296875,100719.3125,41.22118377685547,17.670175638826176,22.072869721059835,0.0,0,EF0,CST-6,02-JAN-23 19:44:00
1077926,2023-01-04T20:00:00+00:00,36.59,-77.32,95.8125,,293.173583984375,290.4034423828125,100753.5625,39.46153259277344,13.682136346067264,27.74094029773669,0.0,0,EF0,EST-5,04-JAN-23 14:39:00
1079343,2023-01-12T22:00:00+00:00,33.243,-84.114,229.875,4.036441802978516,288.23773193359375,286.69781494140625,98669.875,29.131946563720703,21.344647087228893,20.736399008326718,1.0,0,EF1,EST-5,12-JAN-23 16:35:00
1074279,2023-01-03T17:00:00+00:00,34.5382,-87.8899,471.1875,60.375423431396484,293.2677001953125,289.7039794921875,98919.9375,40.78211212158203,16.231045547386156,22.373006256002668,1.0,0,EF1,CST-6,03-JAN-23 10:48:00
1065959,2023-01-03T11:00:00+00:00,36.837,-87.5283,94.125,6.765693187713623,291.30828857421875,289.56402587890625,98887.0,36.71000671386719,18.559820752323418,27.44128933142988,0.0,0,EF0,CST-6,03-JAN-23 04:35:00
1081672,2023-02-27T03:00:00+00:00,35.163,-98.284,537.375,38.8907585144043,290.74957275390625,288.00408935546875,94688.125,33.95601272583008,20.71725403002973,31.7698469227343,0.0,0,EF0,CST-6,26-FEB-23 20:32:00
1082901,2023-02-27T03:00:00+00:00,35.424,-97.66,381.21875,0.8438847661018372,291.16656494140625,288.47088623046875,94906.125,35.36421585083008,20.417177537906415,36.65253388844922,1.0,0,EF1,CST-6,26-FEB-23 21:12:00
1082890,2023-02-27T03:00:00+00:00,35.123,-97.55,407.28125,75.93763732910156,291.63140869140625,288.44354248046875,95302.125,33.62984085083008,21.716774504737185,35.614428694200406,2.0,1,EF2,CST-6,26-FEB-23 21:15:00
1066128,2023-01-12T08:00:00+00:00,37.23,-88.89,761.5625,22.418588638305664,287.965087890625,286.1668701171875,99035.8125,28.70847511291504,18.275055567818278,22.890842937590882,0.0,0,EF0,CST-6,12-JAN-23 02:08:00
1069825,2023-01-04T00:00:00+00:00,40.422,-88.367,291.75,,287.55194091796875,286.1743469238281,97529.875,17.881595611572266,11.671806784227812,15.683222655049958,1.0,0,EF1,CST-6,03-JAN-23 17:56:00
1081673,2023-02-27T03:00:00+00:00,35.276,-98.013,429.59375,0.8595097661018372,291.50445556640625,288.50115966796875,94942.125,35.51460647583008,21.092533065420522,36.17895398166413,0.0,0,EF0,CST-6,26-FEB-23 20:52:00
1081668,2023-02-27T01:00:00+00:00,35.15,-99.918,903.9375,59.1256103515625,291.37896728515625,287.8619384765625,92158.5,30.707183837890625,14.236114709064791,27.048348342684275,1.0,0,EF1,CST-6,26-FEB-23 19:13:00
1082915,2023-02-27T01:00:00+00:00,34.81,-99.954,911.75,94.6881103515625,292.36334228515625,288.0318603515625,92813.5,30.999176025390625,15.819626541359735,27.49474859000844,,0,EFU,CST-6,26-FEB-23 19:08:00
1082894,2023-02-27T03:00:00+00:00,35.164,-97.454,407.28125,75.93763732910156,291.63140869140625,288.44354248046875,95302.125,33.62984085083008,21.716774504737185,35.614428694200406,2.0,1,EF2,CST-6,26-FEB-23 21:19:00
1079348,2023-01-13T00:00:00+00:00,32.066,-83.381,94.9375,4.328851699829102,290.5283203125,288.3133239746094,99969.5625,35.80412292480469,17.893715633584733,22.7936553580263,1.0,0,EF1,EST-5,12-JAN-23 19:00:00
1079097,2023-01-25T11:00:00+00:00,30.3557,-86.0433,496.8125,0.5000782012939453,292.94818115234375,291.3807373046875,100771.3125,44.75645065307617,16.27255784303468,19.47617110868249,0.0,0,EF0,CST-6,25-JAN-23 05:15:00
1079098,2023-01-25T14:00:00+00:00,30.2885,-85.0355,304.53125,0.31269073486328125,293.71319580078125,292.908447265625,100897.75,43.97120666503906,17.718152409811626,20.661764582563897,0.0,0,EF0,EST-5,25-JAN-23 08:34:00
1079100,2023-01-25T11:00:00+00:00,30.35,-86.15,408.0,1.7813282012939453,293.10150146484375,291.2147216796875,100785.3125,44.98691940307617,14.60934931100833,18.791669949990624,0.0,0,EF0,CST-6,25-JAN-23 05:04:00
1079103,2023-01-22T18:00:00+00:00,30.2939,-84.2843,634.28125,4.2656636238098145,293.064208984375,291.5915222167969,100787.9375,38.59267044067383,13.794096352329092,16.442971226011565,1.0,0,EF1,EST-5,22-JAN-23 12:45:00
1070038,2023-01-12T17:00:00+00:00,35.4993,-84.8038,635.0625,1.142228364944458,289.2677307128906,286.384765625,97786.375,31.13412094116211,15.235080959350496,19.101516973827817,0.0,0,EF0,EST-5,12-JAN-23 11:50:00
1075494,2023-01-12T14:00:00+00:00,38.3529,-85.1327,261.4375,15.29692554473877,285.73028564453125,284.3668212890625,97651.375,27.858381271362305,18.911293084020038,26.745960226200616,1.0,0,EF1,EST-5,12-JAN-23 08:47:00
1075497,2023-01-12T14:00:00+00:00,37.77,-84.91,443.875,0.10942535102367401,287.39923095703125,285.5904541015625,97291.375,28.110334396362305,18.147664172147415,24.677126859877553,1.0,0,EF1,EST-5,12-JAN-23 09:01:00
1075506,2023-01-12T14:00:00+00:00,37.6878,-84.7367,283.375,0.6250503659248352,287.35821533203125,285.5064697265625,97204.375,27.170881271362305,18.35434310601204,25.281806520518426,1.0,0,EF1,EST-5,12-JAN-23 09:10:00
1075507,2023-01-12T15:00:00+00:00,37.7719,-84.2458,364.6875,1.0834981203079224,288.38720703125,285.931640625,97094.875,27.08686065673828,16.62154776515933,23.786686506982598,1.0,0,EF1,EST-5,12-JAN-23 09:42:00
1074295,2023-01-12T15:00:00+00:00,34.575,-87.106,693.4375,0.22412313520908356,290.94580078125,287.779296875,98658.875,32.18549346923828,17.160673902214736,18.184109041812967,1.0,0,EF1,CST-6,12-JAN-23 08:30:00
1074289,2023-01-12T14:00:00+00:00,34.4494,-87.3637,789.6875,0.06255035102367401,291.07891845703125,288.4849853515625,98429.375,32.76756286621094,16.81670346557143,18.55901624447959,1.0,0,EF1,CST-6,12-JAN-23 08:09:00
1076689,2023-01-12T22:00:00+00:00,31.6778,-85.3872,857.03125,0.5364416837692261,291.59417724609375,289.38824462890625,99629.875,38.8155403137207,19.876633205406794,24.011733019980728,1.0,0,EF1,CST-6,12-JAN-23 15:45:00
