event_id,begin_time_utc,begin_lat,begin_lon,cape,cin,temp_2m,dewpoint_2m,surface_pressure,tcwv,shear_0_1km,shear_0_3km,ef_category,ef_binary,tor_f_scale_raw,cz_timezone,begin_date_time_raw
10096217,1950-03-27T09:00:00+00:00,34.85,-95.75,0.0,,287.32666015625,267.21551513671875,96410.6875,9.574054718017578,10.23118145355514,10.902992812022857,2.0,1,F2,CST,27-MAR-50 03:00:00
10096218,1950-04-03T00:00:00+00:00,35.82,-97.02,592.875,36.85939407348633,293.88623046875,291.166015625,96520.0,31.86056900024414,10.802519174827818,21.696160961826802,2.0,1,F2,CST,02-APR-50 18:00:00
10096219,1950-04-03T22:00:00+00:00,36.13,-95.83,1088.6875,118.20313262939453,300.622802734375,287.03955078125,96882.0,27.138952255249023,7.932054153426552,14.746795341220151,1.0,0,F1,CST,03-APR-50 16:15:00
10096220,1950-04-28T20:00:00+00:00,34.88,-99.28,2338.0,32.26565933227539,297.801025390625,290.3466796875,95049.0625,32.64067840576172,4.118234331076681,9.555173925397439,3.0,1,F3,CST,28-APR-50 14:17:00
10096221,1950-04-28T21:00:00+00:00,35.0,-99.2,2011.0,47.8127326965332,297.5888671875,289.7880554199219,94984.75,32.27660369873047,5.436662118120994,10.65923682033416,3.0,1,F3,CST,28-APR-50 14:35:00
10096223,1950-04-29T01:00:00+00:00,35.08,-96.4,1023.8125,24.328292846679688,294.275146484375,292.796142578125,97544.1875,34.89326858520508,10.502684484636331,19.97439085448773,4.0,1,F4,CST,28-APR-50 19:05:00
10096224,1950-04-29T02:00:00+00:00,34.55,-96.2,1037.8125,93.96885681152344,291.746337890625,291.1407775878906,98152.8125,36.71467590332031,12.676821476702807,18.289256387197916,2.0,1,F2,CST,28-APR-50 19:30:00
10096225,1950-05-05T04:00:00+00:00,35.58,-99.17,2426.75,85.8437728881836,298.05908203125,292.51318359375,92850.6875,35.32486343383789,16.0777713899361,29.890185255494615,1.0,0,F1,CST,04-MAY-50 21:30:00
10096226,1950-05-05T04:00:00+00:00,35.25,-99.55,1811.9375,51.656272888183594,296.85693359375,292.15283203125,92915.6875,34.30142593383789,15.643972157313478,26.67333692814007,2.0,1,F2,CST,04-MAY-50 21:30:00
10096227,1950-05-05T04:00:00+00:00,36.57,-99.57,1382.3125,21.312522888183594,295.03662109375,291.28955078125,91759.6875,31.15298843383789,12.59575459879899,21.61744879913546,2.0,1,F2,CST,04-MAY-50 21:45:00
10096228,1950-05-08T01:00:00+00:00,36.3,-99.8,2674.375,296.8750305175781,295.130859375,291.7638854980469,92583.875,29.074817657470703,6.925860474787766,13.842756628324429,1.0,0,F1,CST,07-MAY-50 18:30:00
10096229,1950-05-08T05:00:00+00:00,36.0,-97.0,925.625,321.3598327636719,293.197021484375,292.196044921875,98142.5,41.481651306152344,14.627081853639153,15.028571199949862,1.0,0,F1,CST,07-MAY-50 23:00:00
10096230,1950-05-08T05:00:00+00:00,36.12,-97.83,903.5625,164.6879425048828,292.897216796875,291.986083984375,97182.5,38.480674743652344,13.227788979257406,19.679948599605236,2.0,1,F2,CST,07-MAY-50 23:00:00
10049531,1950-03-27T14:00:00+00:00,32.3,-90.12,736.0,3.062654972076416,294.192626953125,292.91015625,98472.375,42.95536422729492,16.756053216858607,31.741272823567574,2.0,1,F2,CST,27-MAR-50 08:00:00
10049532,1950-03-27T14:00:00+00:00,32.3,-90.17,736.0,3.062654972076416,294.192626953125,292.91015625,98472.375,42.95536422729492,16.756053216858607,31.741272823567574,2.0,1,F2,CST,27-MAR-50 08:05:00
10049533,1950-03-27T15:00:00+00:00,33.67,-88.78,745.1875,4.125007629394531,292.722900390625,290.7601623535156,98599.5,42.01707458496094,26.01105219384178,34.49341431999767,2.0,1,F2,CST,27-MAR-50 08:45:00
10049534,1950-03-27T17:00:00+00:00,34.73,-88.27,53.75,64.3281478881836,292.037109375,291.19573974609375,97708.4375,33.496253967285156,11.596604548355948,27.27311017856968,1.0,0,F1,CST,27-MAR-50 11:00:00
10049535,1950-04-29T18:00:00+00:00,31.27,-89.83,1141.75,159.89898681640625,299.05712890625,291.94305419921875,100201.375,32.885467529296875,6.858994567335715,17.874426985158237,2.0,1,F2,CST,29-APR-50 12:00:00
10120401,1950-01-27T00:00:00+00:00,26.88,-98.12,1219.6875,200.85939025878906,301.2509765625,290.2349548339844,101194.125,35.108890533447266,2.7966832086650157,5.778838821990582,2.0,1,F2,CST,26-JAN-50 18:00:00
10120403,1950-02-11T20:00:00+00:00,29.67,-95.05,1319.25,9.718778610229492,295.2720642089844,292.89898681640625,100850.375,34.36345672607422,10.48993848280384,11.41938695523454,3.0,1,F3,CST,11-FEB-50 13:50:00
10120404,1950-02-12T03:00:00+00:00,32.35,-95.2,274.96875,69.8907699584961,290.2398986816406,290.092529296875,99221.875,34.261653900146484,19.13592659687366,20.469908552889038,2.0,1,F2,CST,11-FEB-50 21:00:00
10120405,1950-02-12T06:00:00+00:00,32.98,-94.63,149.46875,46.29711151123047,290.6742858886719,290.3568115234375,99549.0,33.5525016784668,18.4792402146256,22.049310599306633,2.0,1,F2,CST,11-FEB-50 23:55:00
10120406,1950-02-12T07:00:00+00:00,33.33,-94.42,216.6875,19.574562072753906,289.904052734375,289.659423828125,99605.0,34.69508361816406,18.604307644223255,24.8873376439515,2.0,1,F2,CST,12-FEB-50 00:30:00
10120407,1950-02-12T07:00:00+00:00,32.08,-98.35,737.84375,158.76205444335938,288.415771484375,288.154541015625,95727.0,23.943130493164062,9.772307965305629,19.54790355359843,1.0,0,F1,CST,12-FEB-50 01:15:00
10120408,1950-02-12T12:00:00+00:00,31.52,-96.55,117.0625,0.43754327297210693,288.625,288.5054931640625,98705.3125,34.71607208251953,9.355774137735672,19.15034160106952,2.0,1,F2,CST,12-FEB-50 06:10:00
10120409,1950-02-12T18:00:00+00:00,31.8,-94.2,718.15625,26.08182716369629,292.5733642578125,290.4425048828125,99335.9375,35.85264205932617,16.98082415421593,21.287079071771853,1.0,0,F1,CST,12-FEB-50 11:57:00
10120410,1950-02-12T18:00:00+00:00,31.8,-94.2,718.15625,26.08182716369629,292.5733642578125,290.4425048828125,99335.9375,35.85264205932617,16.98082415421593,21.287079071771853,3.0,1,F3,CST,12-FEB-50 12:00:00
10120411,1950-04-29T00:00:00+00:00,32.42,-99.5,1577.375,236.4532470703125,298.441650390625,288.73529052734375,93941.4375,25.187541961669922,5.647559421858187,15.84068007536975,4.0,1,F4,CST,28-APR-50 18:00:00
10120413,1950-05-05T03:00:00+00:00,36.4,-100.8,11.6875,,293.883056640625,270.3695068359375,89223.8125,12.813948631286621,8.100684741881002,9.707338899695289,2.0,1,F2,CST,04-MAY-50 20:30:00
10120414,1950-05-14T22:00:00+00:00,29.53,-95.45,2209.9375,108.78140258789062,300.682373046875,294.357177734375,100298.6875,40.23084259033203,3.4451356873493655,11.455034754844416,1.0,0,F1,CST,14-MAY-50 16:00:00
10120415,1950-05-15T06:00:00+00:00,29.78,-98.83,1986.875,274.25,291.41015625,291.018798828125,95470.375,24.554046630859375,5.360695129414872,13.703447081696234,2.0,1,F2,CST,15-MAY-50 00:01:00
10080563,1950-07-11T23:00:00+00:00,35.28,-103.52,1316.1875,54.046875,299.999267578125,291.211181640625,87271.6875,36.645877838134766,0.11185186165494597,3.9389955868818003,1.0,0,F1,CST,11-JUL-50 17:00:00
10080564,1950-08-02T19:00:00+00:00,34.12,-107.23,1463.125,36.17200469970703,296.56982421875,287.283935546875,81787.5,24.445308685302734,0.122468847147065,4.104859518045557,1.0,0,F1,CST,02-AUG-50 12:30:00
10050382,1950-05-01T11:00:00+00:00,31.73,-91.07,1563.8125,45.04695129394531,292.857177734375,292.628173828125,100483.9375,40.8598518371582,5.7196063827338905,15.552136329467444,1.0,0,F1,CST,01-MAY-50 05:00:00
10050383,1950-05-01T15:00:00+00:00,31.55,-91.38,1173.75,13.984434127807617,294.44189453125,294.165771484375,100870.75,45.66580581665039,6.161594922666133,17.83328177365251,,0,,CST,01-MAY-50 09:00:00
10050384,1950-06-03T07:00:00+00:00,33.08,-89.58,407.8125,30.718780517578125,295.356201171875,295.10009765625,100000.5,51.66395950317383,17.150618572025294,14.576809999458614,3.0,1,F3,CST,03-JUN-50 01:00:00
9981923,1950-02-12T19:00:00+00:00,34.48,-92.4,408.03125,1.8966048955917358,290.67877197265625,289.41961669921875,99427.625,35.660675048828125,17.14887339095778,22.434925548392126,2.0,1,F2,CST,12-FEB-50 12:30:00
9981924,1950-02-12T21:00:00+00:00,33.27,-92.95,294.5625,94.00003814697266,293.01763916015625,289.62200927734375,99431.125,39.57188415527344,15.255175570613082,24.958557794555013,2.0,1,F2,CST,12-FEB-50 15:00:00
9981925,1950-03-27T02:00:00+00:00,34.12,-93.07,1356.5625,1.7530384063720703,292.31005859375,292.08154296875,98035.4375,35.19964599609375,18.69218604207372,27.13439328135912,2.0,1,F2,CST,26-MAR-50 19:30:00
10063615,1950-01-03T17:00:00+00:00,38.77,-90.22,385.59375,7.21892786026001,286.37109375,286.2362976074219,98052.15625,36.02769088745117,15.683151262878608,26.451266787075628,3.0,1,F3,CST,03-JAN-50 11:00:00
10063617,1950-06-09T19:00:00+00:00,38.0,-92.22,1012.3125,358.0641174316406,299.724365234375,292.657958984375,98037.5625,34.39670181274414,4.510420991206682,9.732682643547303,1.0,0,F1,CST,09-JUN-50 13:00:00
10063618,1950-06-15T07:00:00+00:00,39.7,-92.07,330.0625,,297.6162109375,293.7966003417969,98451.875,33.70697784423828,11.351479239650576,13.166154779027602,1.0,0,F1,CST,15-JUN-50 01:00:00
10063619,1950-07-19T22:00:00+00:00,38.42,-92.77,118.375,,300.579833984375,292.45458984375,98222.125,30.695629119873047,5.029867924958214,14.127192957598758,1.0,0,F1,CST,19-JUL-50 16:00:00
10049527,1950-03-27T11:00:00+00:00,33.17,-90.55,1148.375,2.6251561641693115,293.32763671875,290.43890380859375,99126.4375,41.17563247680664,23.171791824195306,28.70236901000638,2.0,1,F2,CST,27-MAR-50 05:00:00
10049528,1950-03-27T14:00:00+00:00,33.13,-89.57,695.875,1.1564048528671265,293.211181640625,292.220703125,98112.375,42.33036422729492,18.920378420720127,30.183678610362673,2.0,1,F2,CST,27-MAR-50 07:30:00
10049529,1950-03-27T14:00:00+00:00,32.28,-90.27,736.0,3.062654972076416,294.192626953125,292.91015625,98472.375,42.95536422729492,16.756053216858607,31.741272823567574,2.0,1,F2,CST,27-MAR-50 07:45:00
10049530,1950-03-27T14:00:00+00:00,32.28,-90.27,736.0,3.062654972076416,294.192626953125,292.91015625,98472.375,42.95536422729492,16.756053216858607,31.741272823567574,2.0,1,F2,CST,27-MAR-50 07:45:00
10096231,1950-05-10T02:00:00+00:00,34.77,-96.83,471.34375,111.93754577636719,291.219970703125,290.18035888671875,97576.8125,43.031394958496094,12.831552105643633,12.594964770717734,1.0,0,F1,CST,09-MAY-50 20:20:00
10096232,1950-05-12T01:00:00+00:00,36.82,-100.52,0.1875,,292.0830078125,281.01153564453125,93085.4375,16.47555923461914,3.372725287663229,11.685455960877473,1.0,0,F1,CST,11-MAY-50 18:30:00
10096233,1950-05-17T02:00:00+00:00,35.82,-99.12,1272.1875,452.8475646972656,294.013916015625,289.7914123535156,94364.5625,25.72563362121582,7.498871839751426,14.488890920462486,1.0,0,F1,CST,16-MAY-50 19:30:00
10096234,1950-05-22T19:00:00+00:00,35.67,-99.23,745.3125,343.6044006347656,299.861083984375,285.466064453125,94993.625,23.552200317382812,4.148992928527634,6.868568018838766,1.0,0,F1,CST,22-MAY-50 12:39:00
10096235,1950-05-25T04:00:00+00:00,36.45,-99.03,1930.125,,298.988037109375,287.921630859375,94865.375,27.970458984375,10.088504803381367,18.938626086910418,2.0,1,F2,CST,24-MAY-50 21:30:00
10096236,1950-05-29T21:00:00+00:00,36.38,-95.27,2264.5,9.7813720703125,297.86865234375,294.0927734375,97902.9375,38.09383773803711,13.348041408948596,15.696152578272871,1.0,0,F1,CST,29-MAY-50 14:48:00
10096237,1950-06-10T00:00:00+00:00,36.8,-97.25,3747.9375,87.70574951171875,303.13330078125,295.96514892578125,97138.25,37.20677185058594,4.844009027829199,12.51335647716525,1.0,0,F1,CST,09-JUN-50 18:25:00
10049524,1950-02-12T18:00:00+00:00,34.6,-89.12,110.25,93.34745025634766,292.3868408203125,290.3028564453125,99518.9375,27.840923309326172,14.35658063285401,20.06786960295877,1.0,0,F1,CST,12-FEB-50 12:00:00
10049525,1950-02-12T18:00:00+00:00,34.6,-89.12,110.25,93.34745025634766,292.3868408203125,290.3028564453125,99518.9375,27.840923309326172,14.35658063285401,20.06786960295877,2.0,1,F2,CST,12-FEB-50 12:00:00
10049526,1950-03-01T09:00:00+00:00,32.5,-88.85,33.71875,,288.62451171875,288.21539306640625,99986.875,35.62923812866211,6.685688089232046,14.01513856683923,1.0,0,F1,CST,01-MAR-50 02:30:00
10073782,1950-05-09T04:00:00+00:00,40.38,-95.8,1130.6875,62.3751106262207,294.76611328125,292.37457275390625,96345.8125,35.56715774536133,15.645706682862599,27.052911920653006,2.0,1,F2,CST,08-MAY-50 22:10:00
10073783,1950-05-18T21:00:00+00:00,40.22,-100.63,631.375,236.85948181152344,299.47998046875,282.135986328125,90702.1875,18.487239837646484,0.42023009853272447,5.008787107307806,1.0,0,F1,CST,18-MAY-50 15:15:00
10073784,1950-06-14T00:00:00+00:00,42.6,-97.88,4508.125,360.0000305175781,304.309326171875,297.0290222167969,95152.5,35.234798431396484,4.4312381840506685,6.641130993580006,2.0,1,F2,CST,13-JUN-50 17:30:00
10073786,1950-07-16T00:00:00+00:00,41.8,-96.6,3479.875,167.54501342773438,300.409423828125,295.767822265625,95581.25,34.89691162109375,5.722354234458146,14.808738646800201,4.0,1,F4,CST,15-JUL-50 17:30:00
10073787,1950-09-22T00:00:00+00:00,40.72,-96.82,0.4375,,289.79541015625,284.181396484375,96920.4375,26.438335418701172,9.424604117076342,2.424439995338739,1.0,0,F1,CST,21-SEP-50 17:30:00
9986148,1950-07-12T22:00:00+00:00,41.57,-72.57,2077.4375,88.68760681152344,297.403076171875,294.29833984375,100266.0625,35.29181671142578,7.968869332243005,8.89476458323195,2.0,1,F2,CST,12-JUL-50 16:00:00
10047275,1950-11-20T14:00:00+00:00,32.42,-89.13,245.40625,2.371236562728882,294.447265625,293.046142578125,99750.75,40.55333709716797,16.402259559809615,14.10352727113372,1.0,0,F1,CST,20-NOV-50 07:30:00
9985758,1950-08-30T22:00:00+00:00,29.73,-84.98,934.8125,4.366191864013672,299.068359375,297.638671875,100389.25,56.49809646606445,8.28859775636103,15.03266887015978,1.0,0,F1,CST,30-AUG-50 16:00:00
9985759,1950-08-31T06:00:00+00:00,30.8,-85.2,776.0,0.9456882476806641,296.40234375,296.13623046875,99645.875,63.05884552001953,23.33987850460025,23.55811049917611,,0,,CST,31-AUG-50 00:02:00
10077691,1950-05-12T23:00:00+00:00,35.73,-78.4,52.96875,,296.51953125,288.04345703125,100205.8125,36.084632873535156,9.523185154688901,19.47142971989011,0.0,0,F0,CST,12-MAY-50 17:00:00
10077692,1950-05-12T23:00:00+00:00,35.73,-78.4,52.96875,,296.51953125,288.04345703125,100205.8125,36.084632873535156,9.523185154688901,19.47142971989011,1.0,0,F1,CST,12-MAY-50 17:00:00
10077693,1950-05-14T23:00:00+00:00,35.3,-79.8,487.5,12.781380653381348,290.0673828125,288.7314453125,98863.625,34.58837127685547,13.12322161801199,17.63738918356649,1.0,0,F1,CST,14-MAY-50 17:00:00
10077694,1950-05-15T00:00:00+00:00,35.0,-80.68,583.375,7.283298492431641,293.276123046875,291.85009765625,98466.375,32.49742889404297,12.1602666465078,13.07487837382937,2.0,1,F2,CST,14-MAY-50 17:30:00
10077695,1950-05-31T22:00:00+00:00,35.42,-77.25,303.5625,40.546958923339844,296.29296875,291.1259765625,100955.9375,41.806793212890625,7.845153392415094,10.468346203521884,1.0,0,F1,CST,31-MAY-50 15:30:00
10077696,1950-07-26T22:00:00+00:00,35.53,-77.4,665.625,186.3062286376953,300.735107421875,294.183349609375,101230.125,44.575721740722656,9.875675374233428,13.999397274746014,1.0,0,F1,CST,26-JUL-50 15:30:00
10077697,1950-07-27T22:00:00+00:00,35.4,-80.57,1321.5,18.172096252441406,297.475830078125,295.755126953125,98926.6875,48.3344612121582,4.487460058327971,7.020566230889111,1.0,0,F1,CST,27-JUL-50 16:20:00
10077698,1950-10-09T08:00:00+00:00,34.17,-78.6,371.0,144.5157012939453,295.849853515625,293.15673828125,100721.8125,43.97624969482422,14.776916161186925,14.4981091385416,3.0,1,F3,CST,09-OCT-50 02:15:00
10077690,1950-05-12T20:00:00+00:00,35.75,-77.42,37.5,,300.854248046875,288.74041748046875,100892.6875,33.45079040527344,4.629139921292463,13.93116762725295,1.0,0,F1,CST,12-MAY-50 14:00:00
9983002,1950-04-02T22:00:00+00:00,35.75,-91.22,432.625,100.73439025878906,293.512451171875,290.193603515625,99692.5,32.666358947753906,11.60739340587171,20.10272368186949,3.0,1,F3,CST,02-APR-50 15:30:00
9979423,1950-04-18T08:00:00+00:00,30.7,-87.92,550.5,3.0937633514404297,290.973388671875,289.93798828125,101032.1875,30.728233337402344,12.61498497205814,14.696590679802686,2.0,1,F2,CST,18-APR-50 01:45:00
9981926,1950-03-27T02:00:00+00:00,34.17,-93.03,1471.125,1.6749134063720703,292.34619140625,292.08251953125,98209.4375,34.86175537109375,20.599554253791798,26.56630232837992,2.0,1,F2,CST,26-MAR-50 19:30:00
9983000,1950-03-27T03:00:00+00:00,34.98,-91.73,1385.25,15.265686988830566,293.637939453125,292.480712890625,98708.125,35.1762809753418,22.592246629111422,23.81525945133827,3.0,1,F3,CST,26-MAR-50 21:15:00
9983001,1950-03-27T06:00:00+00:00,35.1,-91.4,368.03125,3.3900179862976074,292.087646484375,291.2832336425781,98654.6875,34.85424041748047,9.677809796001467,33.4197884028569,2.0,1,F2,CST,26-MAR-50 23:30:00
10035921,1950-11-20T08:00:00+00:00,37.37,-87.2,290.015625,1.3769547939300537,289.6212158203125,288.684814453125,98360.5625,40.475284576416016,22.056018090782707,21.074774256444453,2.0,1,F2,CST,20-NOV-50 02:20:00
10035922,1950-11-20T10:00:00+00:00,38.2,-84.5,63.46875,1.4844274520874023,286.11358642578125,285.3714294433594,96753.5,35.64882278442383,21.934862374263115,35.76874059003318,1.0,0,F1,CST,20-NOV-50 04:00:00
9982998,1950-03-27T02:00:00+00:00,36.15,-91.83,664.125,4.15928840637207,291.57275390625,291.00732421875,96950.4375,30.911558151245117,18.7269932177672,28.180818080881924,3.0,1,F3,CST,26-MAR-50 19:31:00
9982999,1950-03-27T03:00:00+00:00,34.7,-92.35,804.875,5.078186988830566,292.965087890625,292.638916015625,98194.125,36.8989372253418,18.453948601661693,24.387201130311883,2.0,1,F2,CST,26-MAR-50 20:30:00
9985754,1950-03-16T15:00:00+00:00,29.65,-81.22,480.59375,137.92001342773438,294.0772399902344,291.224365234375,101174.25,37.64747619628906,16.82350049641771,21.35423992312044,2.0,1,F2,CST,16-MAR-50 09:15:00
9985755,1950-05-08T19:00:00+00:00,29.13,-81.35,57.4375,,302.0966796875,287.89569091796875,101776.625,39.052101135253906,1.1972093018896974,3.308318161098562,1.0,0,F1,CST,08-MAY-50 13:00:00
9985756,1950-05-15T17:00:00+00:00,28.58,-81.37,437.5625,96.93767547607422,296.834716796875,290.28662109375,100932.8125,41.75692367553711,7.643975828218012,9.63846992489851,1.0,0,F1,CST,15-MAY-50 11:00:00
9985757,1950-05-15T17:00:00+00:00,28.5,-81.37,309.9375,,299.490966796875,288.72802734375,100895.8125,40.92782211303711,7.307382891103437,8.338903332158871,2.0,1,F2,CST,15-MAY-50 11:00:00
9983003,1950-04-03T00:00:00+00:00,35.98,-89.92,214.28125,,292.36474609375,289.7216796875,99802.0,31.77853775024414,17.52980403151628,18.223314541257135,1.0,0,F1,CST,02-APR-50 18:00:00
9983004,1950-08-24T10:00:00+00:00,34.4,-91.43,706.75,90.82221221923828,294.840087890625,292.97412109375,100791.8125,45.34397506713867,10.872356711519089,8.938951143258528,2.0,1,F2,CST,24-AUG-50 03:45:00
9983005,1950-12-02T22:00:00+00:00,36.12,-91.83,713.5,26.788930892944336,287.2120361328125,286.28277587890625,97890.25,28.926467895507812,15.437342569034215,22.09660584778932,3.0,1,F3,CST,02-DEC-50 16:25:00
10038920,1950-08-11T23:00:00+00:00,39.33,-75.87,889.25,214.0800323486328,298.058837890625,293.335205078125,101254.5625,35.53662109375,2.1099288634666142,5.620580825464805,1.0,0,F1,CST,11-AUG-50 17:00:00
10052051,1950-06-15T23:00:00+00:00,46.58,-96.33,826.875,144.96878051757812,296.484375,292.20135498046875,96879.75,29.971891403198242,3.8901007742393197,13.398376548741702,2.0,1,F2,CST,15-JUN-50 16:42:00
10063620,1950-08-08T07:00:00+00:00,37.13,-93.38,1530.0,9.551905632019043,294.9287109375,294.030517578125,97303.3125,41.62866973876953,12.59266909978203,11.648362946219738,1.0,0,F1,CST,08-AUG-50 01:00:00
10110746,1950-05-08T11:00:00+00:00,43.38,-97.97,313.5625,83.59380340576172,280.003173828125,277.726318359375,96398.125,27.87930679321289,16.882946303363315,27.472716814965224,1.0,0,F1,CST,08-MAY-50 04:30:00
10017011,1950-06-16T02:00:00+00:00,41.98,-93.6,3445.75,472.5625305175781,299.033203125,295.7330322265625,97364.0625,39.104576110839844,8.351890094573223,13.713910783956662,3.0,1,F3,CST,15-JUN-50 20:00:00
10017012,1950-07-02T02:00:00+00:00,42.45,-91.92,1140.8125,114.43922424316406,291.861572265625,290.88134765625,97680.5625,33.50370788574219,8.719213281300881,15.197574655874694,2.0,1,F2,CST,01-JUL-50 20:00:00
10017009,1950-05-05T03:00:00+00:00,40.95,-95.73,1870.5,33.843814849853516,293.342041015625,291.1888427734375,95796.8125,37.05613708496094,16.44510201432799,16.252293695483,1.0,0,F1,CST,04-MAY-50 21:00:00
10017010,1950-05-09T01:00:00+00:00,41.03,-95.27,831.25,183.3125762939453,293.06982421875,288.696533203125,96487.0,36.822235107421875,13.229999470955624,21.787491560428634,2.0,1,F2,CST,08-MAY-50 19:20:00
10032623,1950-02-12T19:00:00+00:00,31.97,-94.0,763.03125,69.8966064453125,291.57135009765625,289.69305419921875,99338.625,35.557159423828125,16.79715600415425,16.69404367214936,4.0,1,F4,CST,12-FEB-50 13:00:00
10032624,1950-02-12T19:00:00+00:00,32.2,-93.58,883.3125,93.6466064453125,291.82720947265625,289.45086669921875,99485.625,35.524932861328125,17.206812566751026,18.955315899602077,2.0,1,F2,CST,12-FEB-50 13:20:00
10032625,1950-02-12T20:00:00+00:00,31.63,-93.65,360.25,67.0468978881836,292.4310302734375,290.81622314453125,99425.125,36.17942810058594,15.298177888363728,12.728113319341851,3.0,1,F3,CST,12-FEB-50 14:00:00
10032626,1950-02-12T20:00:00+00:00,32.35,-93.77,518.125,64.6406478881836,292.8782958984375,289.91973876953125,99504.125,37.51536560058594,15.659885937270877,17.548006884826037,4.0,1,F4,CST,12-FEB-50 14:00:00
10032628,1950-02-12T20:00:00+00:00,32.47,-93.7,518.125,64.6406478881836,292.8782958984375,289.91973876953125,99504.125,37.51536560058594,15.659885937270877,17.548006884826037,4.0,1,F4,CST,12-FEB-50 14:20:00
10032629,1950-02-12T21:00:00+00:00,31.83,-93.47,374.5,141.23440551757812,293.09283447265625,291.40130615234375,99561.125,37.10411071777344,15.67900609882475,15.428098603796228,3.0,1,F3,CST,12-FEB-50 14:30:00
10032630,1950-02-12T21:00:00+00:00,32.0,-93.27,385.125,92.15628814697266,293.01861572265625,291.49114990234375,99676.125,36.97129821777344,15.562144852355214,15.14704243692888,3.0,1,F3,CST,12-FEB-50 15:00:00
10032631,1950-02-12T21:00:00+00:00,32.85,-93.43,324.8125,51.81253433227539,292.99810791015625,289.93353271484375,99345.125,39.76622009277344,15.156512778840703,20.798022510874233,4.0,1,F4,CST,12-FEB-50 15:00:00
10032632,1950-02-12T21:00:00+00:00,32.18,-93.2,449.8125,74.31253814697266,293.12896728515625,291.06048583984375,99601.125,36.86094665527344,15.841190455365249,14.636880351998371,3.0,1,F3,CST,12-FEB-50 15:20:00
10032633,1950-02-13T05:00:00+00:00,32.6,-91.33,458.78125,4.015058994293213,291.3337707519531,291.21026611328125,100229.9375,41.02336120605469,12.503308103742933,17.86346471128536,1.0,0,F1,CST,12-FEB-50 23:00:00
10032634,1950-03-19T14:00:00+00:00,30.45,-93.45,383.84375,54.7813835144043,286.8988342285156,286.656494140625,101018.8125,32.55354690551758,11.164000057970085,16.4095065948025,1.0,0,F1,CST,19-MAR-50 07:30:00
