event_id,begin_time_utc,begin_lat,begin_lon,cape,cin,temp_2m,dewpoint_2m,surface_pressure,tcwv,shear_0_1km,shear_0_3km,ef_category,ef_binary,tor_f_scale_raw,cz_timezone,begin_date_time_raw
686658,2017-03-07T05:00:00+00:00,38.3007,-92.0355,673.1875,19.546926498413086,289.596435546875,288.41412353515625,97608.5625,32.59880447387695,20.033242274735393,26.236735255120713,1.0,0,EF1,CST-6,06-MAR-17 23:03:00
684353,2017-04-02T21:00:00+00:00,31.7753,-92.0083,1711.25,57.57842254638672,296.009033203125,292.90771484375,100327.1875,45.31879425048828,18.72139357103026,17.852521759031294,2.0,1,EF2,CST-6,02-APR-17 15:28:00
690585,2017-04-30T15:00:00+00:00,33.5014,-89.6045,379.0625,176.19854736328125,296.4775390625,293.29547119140625,99541.3125,46.40202331542969,16.24366575577993,25.325415252858004,1.0,0,EF1,CST-6,30-APR-17 09:13:00
666465,2017-01-16T01:00:00+00:00,31.92,-97.42,485.5625,0.31267863512039185,290.7861328125,290.55828857421875,98251.75,34.62328338623047,16.150938475832856,16.856810018597365,1.0,0,EF1,CST-6,15-JAN-17 18:36:00
680844,2017-04-02T22:00:00+00:00,32.2377,-91.8523,545.625,47.1718864440918,294.90869140625,293.20654296875,100265.1875,49.895023345947266,16.64581194978778,21.453018837806315,1.0,0,EF1,CST-6,02-APR-17 15:48:00
692042,2017-04-02T22:00:00+00:00,32.1264,-91.8837,545.625,47.1718864440918,294.90869140625,293.20654296875,100265.1875,49.895023345947266,16.64581194978778,21.453018837806315,1.0,0,EF1,CST-6,02-APR-17 15:30:00
726661,2017-08-21T23:00:00+00:00,41.9496,-93.5614,254.125,206.9219512939453,298.232421875,294.398193359375,98008.0625,48.44843292236328,7.336100076835256,14.001261947306363,0.0,0,EF0,CST-6,21-AUG-17 16:58:00
666463,2017-01-16T00:00:00+00:00,31.6,-97.62,537.9375,2.562096118927002,290.98236083984375,290.77496337890625,98206.4375,36.001712799072266,15.254495197462695,17.019428603029713,0.0,0,EF0,CST-6,15-JAN-17 18:00:00
666467,2017-01-16T02:00:00+00:00,32.55,-97.1,684.4375,11.156275749206543,291.017822265625,290.2803955078125,98906.75,37.23149490356445,17.637419133463894,17.277745875799578,0.0,0,EF0,CST-6,15-JAN-17 20:13:00
726659,2017-08-21T23:00:00+00:00,41.949,-93.7256,349.625,198.6094512939453,298.25634765625,294.506591796875,97937.0625,48.77167510986328,6.511052745863419,13.896844156772861,0.0,0,EF0,CST-6,21-AUG-17 16:52:00
726660,2017-08-21T23:00:00+00:00,41.9304,-93.6981,349.625,198.6094512939453,298.25634765625,294.506591796875,97937.0625,48.77167510986328,6.511052745863419,13.896844156772861,0.0,0,EF0,CST-6,21-AUG-17 16:54:00
666466,2017-01-16T02:00:00+00:00,32.52,-97.12,684.4375,11.156275749206543,291.017822265625,290.2803955078125,98906.75,37.23149490356445,17.637419133463894,17.277745875799578,0.0,0,EF0,CST-6,15-JAN-17 20:11:00
683885,2017-03-01T13:00:00+00:00,36.0502,-86.5658,524.6875,182.86114501953125,291.77691650390625,288.2952880859375,98571.9375,34.504417419433594,17.28218115281385,17.62754305774215,0.0,0,EF0,CST-6,01-MAR-17 07:19:00
668715,2017-01-07T07:00:00+00:00,30.2745,-83.0506,426.25,2.1562747955322266,290.91326904296875,290.1541748046875,100607.75,42.73711395263672,20.080900578897797,21.89757704213139,0.0,0,EF0,EST-5,07-JAN-17 01:30:00
668776,2017-01-22T23:00:00+00:00,30.9007,-81.8579,670.625,0.3125138282775879,294.507568359375,292.92803955078125,99268.875,38.38611602783203,22.115721687069808,28.552186648516027,1.0,0,EF1,EST-5,22-JAN-17 18:26:00
668807,2017-01-22T10:00:00+00:00,31.402,-83.0281,776.375,78.75006866455078,293.58984375,292.5355224609375,99280.3125,41.463897705078125,19.797334035760258,20.05125188775234,1.0,0,EF1,EST-5,22-JAN-17 04:47:00
668808,2017-01-22T22:00:00+00:00,31.402,-83.0281,102.6875,209.10940551757812,293.33837890625,291.5774230957031,98258.1875,27.856143951416016,19.158493413329154,29.050692441107046,1.0,0,EF1,EST-5,22-JAN-17 16:47:00
668805,2017-01-22T11:00:00+00:00,31.7404,-82.5428,983.75,79.84375762939453,293.2109375,291.928466796875,99473.3125,42.91518783569336,20.872209388834566,21.92836337641077,1.0,0,EF1,EST-5,22-JAN-17 05:52:00
678120,2017-02-28T23:00:00+00:00,40.8645,-89.6086,1233.1875,201.59378051757812,291.62646484375,287.34014892578125,97570.9375,25.422027587890625,16.351686838064463,21.43653711527269,0.0,0,EF0,CST-6,28-FEB-17 17:10:00
684757,2017-03-01T07:00:00+00:00,35.4203,-93.3852,1425.375,304.75006103515625,293.958740234375,290.12420654296875,97889.5625,22.764846801757812,18.30801284646852,30.789979199481486,1.0,0,EF1,CST-6,01-MAR-17 01:29:00
684760,2017-03-01T09:00:00+00:00,35.4617,-92.2345,1394.9375,264.56256103515625,291.7708435058594,289.3446044921875,98470.75,25.130836486816406,20.04454810544538,24.88764845393603,1.0,0,EF1,CST-6,01-MAR-17 02:33:00
685166,2017-03-25T04:00:00+00:00,34.5024,-92.7689,861.0,12.579964637756348,292.1103515625,288.159423828125,99644.9375,37.141563415527344,17.89114737756061,20.59261204835152,0.0,0,EF0,CST-6,24-MAR-17 21:31:00
685172,2017-03-25T04:00:00+00:00,34.5035,-92.7678,861.0,12.579964637756348,292.1103515625,288.159423828125,99644.9375,37.141563415527344,17.89114737756061,20.59261204835152,2.0,1,EF2,CST-6,24-MAR-17 21:32:00
684618,2017-04-11T00:00:00+00:00,32.2484,-95.1026,1739.125,35.06259536743164,294.202880859375,292.8612060546875,100079.0625,41.724185943603516,5.799716211151781,13.347937349946658,1.0,0,EF1,CST-6,10-APR-17 18:10:00
685183,2017-03-25T04:00:00+00:00,34.5279,-92.7723,846.75,8.876839637756348,291.19140625,288.101806640625,99122.9375,36.303672790527344,17.663142078316856,20.14619623661102,1.0,0,EF1,CST-6,24-MAR-17 21:33:00
685206,2017-03-25T04:00:00+00:00,34.9527,-92.2291,397.5625,3.876840114593506,293.3896484375,287.432861328125,99883.9375,36.253868103027344,18.234400411206376,22.172314093137558,1.0,0,EF1,CST-6,24-MAR-17 22:23:00
684753,2017-03-01T08:00:00+00:00,35.4372,-92.6235,1372.125,321.83355712890625,292.15625,289.4816589355469,98170.6875,23.839818954467773,19.42105263959899,26.863372775815915,1.0,0,EF1,CST-6,01-MAR-17 02:16:00
676469,2017-01-22T20:00:00+00:00,32.6262,-85.4207,364.625,31.9843807220459,290.188232421875,289.9565124511719,96675.125,34.52191925048828,11.542338421557469,20.805947833658927,1.0,0,EF1,CST-6,22-JAN-17 14:00:00
684754,2017-03-01T08:00:00+00:00,35.4439,-92.5602,1372.125,321.83355712890625,292.15625,289.4816589355469,98170.6875,23.839818954467773,19.42105263959899,26.863372775815915,0.0,0,EF0,CST-6,01-MAR-17 02:18:00
684755,2017-03-01T09:00:00+00:00,35.6362,-91.2627,1095.9375,462.12506103515625,292.9808044433594,289.5946044921875,99540.75,25.201148986816406,20.57722355915687,22.781512433740303,1.0,0,EF1,CST-6,01-MAR-17 03:20:00
684756,2017-03-01T09:00:00+00:00,35.4538,-91.4619,1266.6875,419.98443603515625,293.1028747558594,289.8289794921875,99424.75,26.203102111816406,20.15351847932995,22.320906071301735,1.0,0,EF1,CST-6,01-MAR-17 03:13:00
698099,2017-04-30T12:00:00+00:00,32.289,-90.9521,260.125,54.98444747924805,295.54449462890625,294.708740234375,100395.3125,48.10285568237305,16.31360680634914,21.90316742149849,1.0,0,EF1,CST-6,30-APR-17 06:13:00
710676,2017-06-28T21:00:00+00:00,40.7567,-95.5628,2104.125,6.156339168548584,306.13330078125,293.573974609375,96796.375,43.61907196044922,9.701504141769023,18.441487832820943,2.0,1,EF2,CST-6,28-JUN-17 14:46:00
680845,2017-04-02T22:00:00+00:00,32.2603,-91.784,440.5,39.6562614440918,294.96044921875,292.76611328125,100294.1875,48.310062408447266,15.688391568291115,22.4776294087353,1.0,0,EF1,CST-6,02-APR-17 15:49:00
699679,2017-04-02T22:00:00+00:00,32.311,-91.7595,440.5,39.6562614440918,294.96044921875,292.76611328125,100294.1875,48.310062408447266,15.688391568291115,22.4776294087353,1.0,0,EF1,CST-6,02-APR-17 15:57:00
684949,2017-04-30T02:00:00+00:00,32.5656,-95.4619,1315.75,82.453125,294.314697265625,293.5403747558594,98713.3125,46.823402404785156,7.8888667692007095,16.271135075658076,1.0,0,EF1,CST-6,29-APR-17 19:45:00
692096,2017-04-30T14:00:00+00:00,32.9005,-90.0257,528.5625,148.95326232910156,296.8037109375,294.22283935546875,99975.3125,46.965755462646484,15.529311836669486,25.519708489280212,2.0,1,EF2,CST-6,30-APR-17 08:23:00
690493,2017-04-30T13:00:00+00:00,32.3026,-90.4686,283.25,131.203125,296.12060546875,294.4090576171875,100026.6875,46.39423370361328,15.393797163283146,23.461307385747737,1.0,0,EF1,CST-6,30-APR-17 07:22:00
692053,2017-04-27T04:00:00+00:00,32.663,-89.318,350.625,10.406270980834961,294.429443359375,291.241943359375,98750.125,41.776607513427734,20.14763518984975,22.17603336573308,1.0,0,EF1,CST-6,26-APR-17 21:40:00
692099,2017-04-30T15:00:00+00:00,33.3875,-89.6463,379.0625,176.19854736328125,296.4775390625,293.29547119140625,99541.3125,46.40202331542969,16.24366575577993,25.325415252858004,2.0,1,EF2,CST-6,30-APR-17 09:06:00
684995,2017-04-30T08:00:00+00:00,31.9873,-92.5856,2443.25,4.049342155456543,295.720458984375,293.52545166015625,99844.0625,60.162540435791016,19.943431823892045,27.29183146536101,1.0,0,EF1,CST-6,30-APR-17 02:07:00
684982,2017-04-29T19:00:00+00:00,31.7571,-93.1455,3242.625,260.1406555175781,298.46142578125,293.98773193359375,100016.0,43.09288787841797,19.94983265590873,20.760287693510147,1.0,0,EF1,CST-6,29-APR-17 13:24:00
690589,2017-04-30T15:00:00+00:00,33.529,-89.5278,368.125,169.63604736328125,296.68359375,293.20562744140625,99687.3125,45.53190612792969,16.8419343532809,26.05029324170317,1.0,0,EF1,CST-6,30-APR-17 09:14:00
690419,2017-04-30T11:00:00+00:00,31.4795,-91.4255,793.5,15.143655776977539,296.161376953125,295.1319885253906,100340.625,49.34221649169922,17.184717997673594,17.402449195329346,2.0,1,EF2,CST-6,30-APR-17 05:14:00
690579,2017-04-30T15:00:00+00:00,33.4156,-89.5944,379.0625,176.19854736328125,296.4775390625,293.29547119140625,99541.3125,46.40202331542969,16.24366575577993,25.325415252858004,1.0,0,EF1,CST-6,30-APR-17 09:11:00
690593,2017-04-30T15:00:00+00:00,33.5792,-89.5032,368.125,169.63604736328125,296.68359375,293.20562744140625,99687.3125,45.53190612792969,16.8419343532809,26.05029324170317,1.0,0,EF1,CST-6,30-APR-17 09:18:00
692100,2017-04-30T15:00:00+00:00,33.5526,-89.5064,368.125,169.63604736328125,296.68359375,293.20562744140625,99687.3125,45.53190612792969,16.8419343532809,26.05029324170317,1.0,0,EF1,CST-6,30-APR-17 09:18:00
680850,2017-04-03T06:00:00+00:00,31.5727,-90.6494,943.125,0.4843996465206146,293.1240234375,292.615234375,99169.6875,43.67890548706055,19.783332058496732,28.91372996566555,1.0,0,EF1,CST-6,02-APR-17 23:57:00
690607,2017-04-30T17:00:00+00:00,33.4933,-88.3428,95.75,201.75001525878906,298.736328125,291.37298583984375,100320.3125,47.14515686035156,13.974584706559167,23.081288180787322,1.0,0,EF1,CST-6,30-APR-17 10:37:00
690453,2017-04-30T13:00:00+00:00,31.8472,-90.4507,250.75,69.15625,296.14208984375,294.5096435546875,99730.6875,47.58173370361328,15.227515261074233,22.48161882326594,0.0,0,EF0,CST-6,30-APR-17 07:01:00
714507,2017-05-19T09:00:00+00:00,38.8952,-91.445,1751.875,61.093772888183594,293.096923828125,291.74267578125,98415.9375,40.45811462402344,13.226735868119967,17.630700899130265,0.0,0,EF0,CST-6,19-MAY-17 03:23:00
690480,2017-04-30T13:00:00+00:00,32.1646,-90.5739,300.5,103.890625,296.22412109375,294.4178466796875,99917.6875,47.03583526611328,15.14173614972873,23.038045050119962,1.0,0,EF1,CST-6,30-APR-17 07:10:00
690572,2017-04-30T15:00:00+00:00,33.15,-89.7739,386.5625,103.19853973388672,296.0537109375,293.73101806640625,99715.3125,49.14909362792969,15.997497566503526,24.593893488972675,1.0,0,EF1,CST-6,30-APR-17 08:42:00
690557,2017-04-30T14:00:00+00:00,32.8556,-90.0951,528.5625,148.95326232910156,296.8037109375,294.22283935546875,99975.3125,46.965755462646484,15.529311836669486,25.519708489280212,2.0,1,EF2,CST-6,30-APR-17 08:16:00
687097,2017-04-18T17:00:00+00:00,33.33,-90.8,934.375,39.43754959106445,298.171630859375,292.22955322265625,101479.4375,35.56978988647461,2.135131812353437,3.4262606778848252,0.0,0,EF0,CST-6,18-APR-17 11:15:00
690577,2017-04-30T15:00:00+00:00,33.3033,-89.7531,411.5625,104.76103973388672,296.2724609375,293.60308837890625,99713.3125,47.89030456542969,16.385757286248957,25.852888836746285,1.0,0,EF1,CST-6,30-APR-17 08:58:00
692050,2017-04-27T04:00:00+00:00,32.609,-89.4624,351.8125,3.921895980834961,292.964599609375,291.661865234375,98860.125,42.399654388427734,19.931394373731813,19.16778291843039,1.0,0,EF1,CST-6,26-APR-17 21:31:00
690422,2017-04-30T12:00:00+00:00,31.6707,-90.9184,412.75,28.468820571899414,295.74176025390625,295.071044921875,99846.3125,47.07648849487305,16.02915452006106,20.895770244616145,1.0,0,EF1,CST-6,30-APR-17 06:24:00
690448,2017-04-30T13:00:00+00:00,31.9338,-90.9845,645.875,19.187503814697266,295.11279296875,294.6414794921875,100108.6875,50.28778839111328,16.851515014920853,20.923379103601544,2.0,1,EF2,CST-6,30-APR-17 06:30:00
692075,2017-04-30T13:00:00+00:00,31.7859,-90.7871,499.625,42.453128814697266,295.57568359375,294.7264404296875,99879.6875,49.47235870361328,15.823247370488497,22.340748919921385,1.0,0,EF1,CST-6,30-APR-17 06:37:00
690586,2017-04-30T15:00:00+00:00,32.6869,-89.0975,219.8125,258.29229736328125,296.98046875,293.15386962890625,99542.3125,45.07096862792969,12.953233012467456,23.632810337852824,0.0,0,EF0,CST-6,30-APR-17 09:17:00
684953,2017-04-30T02:00:00+00:00,32.6496,-95.4439,1315.75,82.453125,294.314697265625,293.5403747558594,98713.3125,46.823402404785156,7.8888667692007095,16.271135075658076,1.0,0,EF1,CST-6,29-APR-17 19:48:00
690483,2017-04-30T13:00:00+00:00,32.3406,-90.6617,209.0,60.796878814697266,295.58740234375,294.6864013671875,100239.6875,47.55829620361328,16.48880589189726,23.206895850849566,0.0,0,EF0,CST-6,30-APR-17 07:14:00
690575,2017-04-30T15:00:00+00:00,33.2553,-89.7662,386.5625,103.19853973388672,296.0537109375,293.73101806640625,99715.3125,49.14909362792969,15.997497566503526,24.593893488972675,0.0,0,EF0,CST-6,30-APR-17 08:51:00
692098,2017-04-30T15:00:00+00:00,33.2481,-89.8721,386.5625,103.19853973388672,296.0537109375,293.73101806640625,99715.3125,49.14909362792969,15.997497566503526,24.593893488972675,0.0,0,EF0,CST-6,30-APR-17 08:47:00
710678,2017-06-28T21:00:00+00:00,40.7518,-95.2898,1976.25,10.921964645385742,305.17724609375,294.126708984375,96808.375,45.48918914794922,12.551024840633618,21.865546173601764,1.0,0,EF1,CST-6,28-JUN-17 15:21:00
722574,2017-08-19T01:00:00+00:00,43.5014,-95.7401,1015.25,62.93008041381836,292.819091796875,289.08892822265625,95945.0,26.633358001708984,7.785510492428489,17.156582496798986,1.0,0,EF1,CST-6,18-AUG-17 18:47:00
719427,2017-08-19T01:00:00+00:00,43.63,-95.82,712.75,149.55508422851562,292.570068359375,288.84967041015625,95686.0,25.402889251708984,6.987690478315195,15.818632269677385,1.0,0,EF1,CST-6,18-AUG-17 18:37:00
719515,2017-08-19T02:00:00+00:00,42.85,-95.49,1014.875,124.14917755126953,294.47021484375,290.63848876953125,96385.5625,27.475364685058594,7.315257062406472,16.89582517544869,0.0,0,EF0,CST-6,18-AUG-17 20:21:00
668987,2017-01-22T02:00:00+00:00,33.1908,-92.4782,216.5,63.95314025878906,291.2529296875,290.36859130859375,99162.5625,28.811058044433594,12.233274499429177,15.569174189631907,0.0,0,EF0,CST-6,21-JAN-17 19:38:00
676482,2017-01-02T20:00:00+00:00,31.7314,-89.6559,1067.0625,91.79698181152344,293.7949523925781,291.4327392578125,99724.625,41.6965217590332,17.49372689358541,13.97635545522788,2.0,1,EF2,CST-6,02-JAN-17 14:21:00
676483,2017-01-02T20:00:00+00:00,31.8836,-89.9774,1017.875,72.12510681152344,293.4092102050781,291.4561767578125,99627.625,42.5529670715332,16.03148473160916,13.002223280035668,1.0,0,EF1,CST-6,02-JAN-17 14:02:00
673095,2017-01-22T09:00:00+00:00,31.1092,-83.3226,1103.0,100.500244140625,291.2666015625,290.601318359375,99477.9375,39.111392974853516,19.725277703631154,24.44666883073815,3.0,1,EF3,EST-5,22-JAN-17 03:49:00
676485,2017-01-02T21:00:00+00:00,31.8597,-89.317,1195.9375,30.093793869018555,292.40234375,291.0712890625,99751.375,43.0740966796875,19.135777279028147,16.296061414102272,1.0,0,EF1,CST-6,02-JAN-17 14:44:00
676487,2017-01-02T21:00:00+00:00,31.1232,-89.349,1564.5,20.156293869018555,294.04296875,292.0908203125,100214.375,45.6561279296875,19.009704674913923,18.101386278133596,1.0,0,EF1,CST-6,02-JAN-17 14:57:00
676488,2017-01-02T21:00:00+00:00,32.26,-88.81,1111.8125,0.6875432133674622,292.0244140625,290.3564453125,99659.375,39.6385498046875,18.97853736909129,21.32670048524225,0.0,0,EF0,CST-6,02-JAN-17 15:28:00
676500,2017-01-22T03:00:00+00:00,33.2393,-91.82,237.25,55.937503814697266,290.697509765625,290.14569091796875,99270.1875,29.256240844726562,12.184250145004112,18.02604875891489,0.0,0,EF0,CST-6,21-JAN-17 20:45:00
668885,2017-01-21T23:00:00+00:00,32.902,-94.0431,690.375,8.556243896484375,291.2578125,290.2131042480469,98688.5625,27.631006240844727,10.056230482768184,12.140270864133912,2.0,1,EF2,CST-6,21-JAN-17 17:23:00
668966,2017-01-22T01:00:00+00:00,31.5566,-92.7473,833.3125,26.10938262939453,290.96044921875,289.72589111328125,99111.375,26.177459716796875,11.719668062942805,18.64823633708148,1.0,0,EF1,CST-6,21-JAN-17 19:00:00
668881,2017-01-21T22:00:00+00:00,32.5199,-94.2529,1165.375,2.3437745571136475,291.423828125,290.6103515625,98561.6640625,25.283248901367188,7.70772697295677,15.552458773341558,2.0,1,EF2,CST-6,21-JAN-17 16:18:00
668882,2017-01-21T22:00:00+00:00,32.7724,-94.4179,1180.5,3.0937745571136475,289.5830078125,289.5078125,98504.6640625,23.931686401367188,7.288997806062674,16.73126417651746,1.0,0,EF1,CST-6,21-JAN-17 16:19:00
668883,2017-01-21T23:00:00+00:00,32.8087,-94.1962,502.9375,28.321868896484375,290.2421875,289.4367370605469,98611.5625,26.331201553344727,8.535447757928342,11.776767377818931,2.0,1,EF2,CST-6,21-JAN-17 16:50:00
676459,2017-01-21T15:00:00+00:00,32.5294,-85.1094,830.8125,17.28127098083496,290.5040283203125,288.9574279785156,98596.734375,42.67422103881836,13.841286180216766,25.82146882872181,1.0,0,EF1,CST-6,21-JAN-17 09:19:00
673008,2017-01-22T20:00:00+00:00,29.8217,-84.9188,473.4375,135.71875,294.016357421875,291.9184265136719,99246.125,24.15863800048828,18.768112451713993,28.601983778858934,1.0,0,EF1,EST-5,22-JAN-17 14:50:00
673031,2017-01-22T20:00:00+00:00,31.5704,-84.8654,590.5,2.421879768371582,292.679443359375,292.2895202636719,97700.125,30.73773956298828,17.93168709430716,36.650731686123,2.0,1,EF2,EST-5,22-JAN-17 14:38:00
673051,2017-01-22T08:00:00+00:00,30.9753,-83.7376,1284.9375,98.42125701904297,291.8212890625,290.9892578125,99522.0,38.47149658203125,20.201434848425432,24.211992922109058,1.0,0,EF1,EST-5,22-JAN-17 03:15:00
673054,2017-01-22T08:00:00+00:00,30.9998,-83.5841,1285.875,100.59313201904297,291.94140625,290.97265625,99631.0,38.68829345703125,20.685035710841685,23.174645903569456,3.0,1,EF3,EST-5,22-JAN-17 03:29:00
668889,2017-01-21T23:00:00+00:00,32.8883,-93.6432,1091.125,3.290618658065796,292.7998046875,290.7970886230469,98648.5625,24.242334365844727,12.677320397360022,14.774509602733644,2.0,1,EF2,CST-6,21-JAN-17 17:12:00
668884,2017-01-21T23:00:00+00:00,32.8808,-94.0723,690.375,8.556243896484375,291.2578125,290.2131042480469,98688.5625,27.631006240844727,10.056230482768184,12.140270864133912,2.0,1,EF2,CST-6,21-JAN-17 17:17:00
676460,2017-01-22T19:00:00+00:00,33.0439,-87.3412,177.0,,289.27978515625,288.2159423828125,97698.375,29.11524200439453,4.77128946239992,12.351554957872096,0.0,0,EF0,CST-6,22-JAN-17 12:36:00
673083,2017-01-22T09:00:00+00:00,31.0351,-83.4852,1043.5,74.047119140625,291.10546875,290.547607421875,99414.9375,39.629947662353516,18.378804477575123,25.04626592515527,3.0,1,EF3,EST-5,22-JAN-17 03:35:00
668890,2017-01-22T00:00:00+00:00,32.9499,-93.5126,469.5,39.81660079956055,291.283203125,289.84228515625,98821.9375,29.004253387451172,11.710841122355689,11.621950608759121,1.0,0,EF1,CST-6,21-JAN-17 17:31:00
676467,2017-01-22T19:00:00+00:00,32.1254,-85.957,472.4375,11.271258354187012,291.96337890625,291.0919189453125,97671.375,33.33399200439453,11.29622477791265,17.56151000403486,1.0,0,EF1,CST-6,22-JAN-17 13:06:00
676468,2017-01-22T20:00:00+00:00,32.5302,-85.5572,364.625,31.9843807220459,290.188232421875,289.9565124511719,96675.125,34.52191925048828,11.542338421557469,20.805947833658927,0.0,0,EF0,CST-6,22-JAN-17 13:46:00
669603,2017-01-02T20:00:00+00:00,30.9533,-90.4358,916.9375,19.234485626220703,294.6767883300781,291.5343017578125,100183.625,46.1691780090332,16.173718551279407,19.46493972963139,1.0,0,EF1,CST-6,02-JAN-17 13:45:00
668973,2017-01-22T02:00:00+00:00,31.6287,-92.4199,1035.6875,82.90626525878906,291.005859375,289.96624755859375,99217.5625,27.340354919433594,12.694556141295042,18.058340983078548,0.0,0,EF0,CST-6,21-JAN-17 19:51:00
669605,2017-01-02T21:00:00+00:00,30.5895,-89.9019,1206.125,31.000043869018555,294.4306640625,291.7353515625,100726.375,44.8426513671875,20.01201496641332,21.496933643151777,0.0,0,EF0,CST-6,02-JAN-17 14:44:00
710599,2017-06-29T23:00:00+00:00,42.7521,-97.4062,2535.25,125.54696655273438,295.39599609375,290.9287109375,95301.9375,38.476470947265625,2.118653025896563,17.51844671044429,1.0,0,EF1,CST-6,29-JUN-17 16:45:00
668976,2017-01-22T02:00:00+00:00,31.6792,-92.1562,1090.125,67.40626525878906,291.1748046875,290.11956787109375,99247.5625,26.949729919433594,11.904524405319687,17.554528266841057,0.0,0,EF0,CST-6,21-JAN-17 20:29:00
669620,2017-01-02T20:00:00+00:00,31.0883,-90.3515,896.1875,16.125110626220703,294.7080383300781,291.5177001953125,99824.625,44.6555061340332,16.5245460566869,18.322147444670783,1.0,0,EF1,CST-6,02-JAN-17 13:55:00
668977,2017-01-22T03:00:00+00:00,32.8663,-92.1666,268.0625,28.250001907348633,290.804931640625,290.18963623046875,99207.1875,25.099990844726562,18.175021206697647,20.149599048751575,0.0,0,EF0,CST-6,21-JAN-17 20:48:00
668940,2017-01-22T00:00:00+00:00,32.8875,-93.3193,733.6875,23.879100799560547,291.080078125,289.68798828125,98699.9375,28.496440887451172,13.744898895715021,12.961639893530286,1.0,0,EF1,CST-6,21-JAN-17 17:55:00
690568,2017-04-30T15:00:00+00:00,32.4074,-89.3973,237.875,170.27667236328125,296.6591796875,293.75152587890625,99600.3125,47.63639831542969,15.358022707651902,23.79489672504005,0.0,0,EF0,CST-6,30-APR-17 08:41:00
668953,2017-01-22T00:00:00+00:00,31.6824,-93.0381,830.8125,5.441600799560547,291.5908203125,290.36962890625,98931.9375,25.317729949951172,11.32342511869007,21.55035893985284,2.0,1,EF2,CST-6,21-JAN-17 17:56:00
668981,2017-01-22T01:00:00+00:00,33.1731,-92.807,734.125,30.95313262939453,290.96044921875,289.63409423828125,98959.375,28.858123779296875,12.336890348026186,14.702202034780441,1.0,0,EF1,CST-6,21-JAN-17 19:04:00
673009,2017-01-22T12:00:00+00:00,30.8897,-83.3891,1476.125,20.078176498413086,292.76123046875,292.154052734375,99498.375,37.20366287231445,19.074655851601655,27.467458982590134,1.0,0,EF1,EST-5,22-JAN-17 07:00:00
673043,2017-01-22T20:00:00+00:00,31.6195,-84.7874,590.5,2.421879768371582,292.679443359375,292.2895202636719,97700.125,30.73773956298828,17.93168709430716,36.650731686123,2.0,1,EF2,EST-5,22-JAN-17 14:45:00
690565,2017-04-30T15:00:00+00:00,33.1769,-89.9856,414.5625,65.87041473388672,296.1708984375,293.95758056640625,99948.3125,50.44596862792969,16.565350717611885,24.38661551539036,1.0,0,EF1,CST-6,30-APR-17 08:38:00
