event_id,begin_time_utc,begin_lat,begin_lon,cape,cin,temp_2m,dewpoint_2m,surface_pressure,tcwv,shear_0_1km,shear_0_3km,ef_category,ef_binary,tor_f_scale_raw,cz_timezone,begin_date_time_raw
871941,2020-02-06T18:00:00+00:00,35.127,-80.651,452.8125,5.128306865692139,290.49053955078125,289.4443359375,97451.4375,41.09321975708008,15.664605263537945,31.43091519540642,1.0,0,EF1,EST-5,06-FEB-20 12:32:00
871937,2020-02-06T15:00:00+00:00,35.461,-81.474,80.8125,5.09375524520874,290.178955078125,288.7561950683594,96295.0625,42.459190368652344,10.19342189809208,33.071227363092525,0.0,0,EF0,EST-5,06-FEB-20 09:58:00
883034,2020-03-03T08:00:00+00:00,36.1075,-85.4461,766.71875,5.593812465667725,286.283447265625,284.71453857421875,96411.0,26.796897888183594,15.453254590235083,23.7628972444921,0.0,0,EF0,CST-6,03-MAR-20 02:05:00
892120,2020-06-01T22:00:00+00:00,27.1077,-82.4161,2645.8125,53.14699935913086,302.497802734375,296.48583984375,101567.0,48.146427154541016,2.574066691468978,1.3321288892660244,0.0,0,EF0,EST-5,01-JUN-20 16:39:00
892513,2020-06-27T00:00:00+00:00,27.24,-82.44,2501.75,344.9375915527344,302.065673828125,296.831787109375,101944.3125,47.98567199707031,4.740933861618896,3.5029003355796626,0.0,0,EF0,EST-5,26-JUN-20 18:45:00
870737,2020-02-07T02:00:00+00:00,31.208,-82.3642,20.625,0.8125898241996765,295.8326721191406,292.958984375,99222.875,48.54999542236328,19.75469111477735,29.450023746251745,0.0,0,EF0,EST-5,06-FEB-20 21:05:00
892787,2020-06-07T20:00:00+00:00,30.087,-82.6754,1080.75,25.390913009643555,298.59033203125,296.6396484375,101058.9375,59.59300994873047,11.72477049363423,11.53636905512533,0.0,0,EF0,EST-5,07-JUN-20 14:30:00
880150,2020-03-28T23:00:00+00:00,42.5086,-92.0809,755.3125,23.066299438476562,289.075927734375,287.05645751953125,95859.3125,20.79412269592285,15.009250803318032,20.332162948402114,1.0,0,EF1,CST-6,28-MAR-20 17:15:00
933433,2020-12-24T17:00:00+00:00,34.3883,-78.7795,108.09375,,292.76580810546875,289.81854248046875,100796.8125,36.13628387451172,20.404514616374907,20.902648757018895,0.0,0,EF0,EST-5,24-DEC-20 12:16:00
918573,2020-08-28T02:00:00+00:00,35.83,-90.9,317.5,0.593856692314148,298.69873046875,296.340576171875,99463.4375,66.77384948730469,16.727839893959466,18.87625995463599,1.0,0,EF1,CST-6,27-AUG-20 19:31:00
923907,2020-10-10T10:00:00+00:00,30.4803,-88.2508,619.5,2.970869541168213,298.406982421875,297.01513671875,100636.1875,63.92756652832031,12.273242566018624,17.73198071125578,0.0,0,EF0,CST-6,10-OCT-20 04:01:00
920971,2020-04-12T17:00:00+00:00,32.6026,-91.5963,672.5625,84.44792938232422,295.08837890625,292.8775634765625,99666.375,45.568199157714844,21.058327059831242,33.260356284666344,1.0,0,EF1,CST-6,12-APR-20 11:12:00
920966,2020-04-12T17:00:00+00:00,32.5822,-91.5607,821.0,200.15106201171875,296.65771484375,293.9049072265625,99708.375,47.640464782714844,21.208995132742004,31.909248980449192,0.0,0,EF0,CST-6,12-APR-20 11:12:00
892632,2020-04-12T17:00:00+00:00,32.6814,-91.8239,566.375,59.947933197021484,294.53369140625,292.7047119140625,99646.375,44.462730407714844,18.763408597288368,31.681584483773065,1.0,0,EF1,CST-6,12-APR-20 11:02:00
876956,2020-04-09T03:00:00+00:00,39.1762,-84.105,356.125,25.047060012817383,289.0966796875,286.809814453125,97281.9375,33.24315643310547,13.982729559506735,19.79279693456741,0.0,0,EF0,EST-5,08-APR-20 21:50:00
898595,2020-04-12T18:00:00+00:00,32.787,-90.8925,1045.0,78.48440551757812,296.99755859375,295.0439453125,99599.9375,47.53890609741211,20.936755296718054,28.33857357091089,1.0,0,EF1,CST-6,12-APR-20 12:00:00
898598,2020-04-12T18:00:00+00:00,32.8574,-90.5208,966.25,152.96878051757812,295.53564453125,294.0654296875,99456.9375,48.58968734741211,20.004985850804818,31.661487844258907,2.0,1,EF2,CST-6,12-APR-20 12:22:00
898600,2020-04-12T19:00:00+00:00,32.9961,-89.8541,1611.5,31.593782424926758,294.947021484375,293.7947998046875,98915.625,48.407264709472656,19.202537038568884,29.590976314887836,1.0,0,EF1,CST-6,12-APR-20 13:06:00
883800,2020-04-09T03:00:00+00:00,39.192,-83.9976,448.0,23.797060012817383,288.8271484375,286.244384765625,96898.9375,32.22948455810547,12.020790046009468,18.688078391371185,0.0,0,EF0,EST-5,08-APR-20 21:56:00
879597,2020-04-09T03:00:00+00:00,38.6748,-84.552,436.5625,29.515810012817383,289.5283203125,287.532470703125,97552.9375,34.21385955810547,15.454225042045904,19.703089024417487,0.0,0,EF0,EST-5,08-APR-20 21:47:00
879630,2020-04-09T03:00:00+00:00,39.2558,-83.9598,448.0,23.797060012817383,288.8271484375,286.244384765625,96898.9375,32.22948455810547,12.020790046009468,18.688078391371185,0.0,0,EF0,EST-5,08-APR-20 22:01:00
898601,2020-04-12T20:00:00+00:00,33.1961,-89.3018,1616.0625,8.35767650604248,293.363525390625,292.5382080078125,98315.5625,48.584957122802734,18.426917075925232,29.250847588866055,0.0,0,EF0,CST-6,12-APR-20 13:47:00
898602,2020-04-12T21:00:00+00:00,33.1469,-88.6044,1268.75,2.0156657695770264,295.02294921875,293.9398193359375,98954.4375,51.197017669677734,19.48287908977792,29.048758682832347,2.0,1,EF2,CST-6,12-APR-20 14:30:00
898603,2020-04-12T21:00:00+00:00,33.2352,-88.4308,1146.375,6.703165531158447,295.30517578125,293.9476318359375,99224.4375,51.278072357177734,19.25218799786168,30.851149870449664,1.0,0,EF1,CST-6,12-APR-20 14:42:00
899729,2020-04-12T23:00:00+00:00,32.1439,-88.9138,2011.875,37.32819366455078,296.177490234375,293.99530029296875,98588.0,55.53057861328125,18.50112191499451,28.966673912987545,1.0,0,EF1,CST-6,12-APR-20 17:13:00
898605,2020-04-12T23:00:00+00:00,32.2571,-88.6932,1743.25,70.23444366455078,297.008544921875,293.93768310546875,98676.0,55.06866455078125,19.38753479951943,29.346913235374654,1.0,0,EF1,CST-6,12-APR-20 16:47:00
901875,2020-04-23T03:00:00+00:00,31.301,-91.861,1373.0,231.8926544189453,296.6767578125,294.7686767578125,100397.25,51.19736862182617,19.21933211826525,23.12865213101556,1.0,0,EF1,CST-6,22-APR-20 21:19:00
879598,2020-04-09T03:00:00+00:00,38.6602,-84.5039,436.5625,29.515810012817383,289.5283203125,287.532470703125,97552.9375,34.21385955810547,15.454225042045904,19.703089024417487,1.0,0,EF1,EST-5,08-APR-20 21:50:00
876961,2020-04-09T03:00:00+00:00,39.2519,-83.9489,448.0,23.797060012817383,288.8271484375,286.244384765625,96898.9375,32.22948455810547,12.020790046009468,18.688078391371185,0.0,0,EF0,EST-5,08-APR-20 22:02:00
899719,2020-04-23T09:00:00+00:00,31.318,-90.037,1752.0,5.4375152587890625,295.37158203125,294.37841796875,99383.625,51.129051208496094,20.80380574196397,25.665337505422183,0.0,0,EF0,CST-6,23-APR-20 02:57:00
920962,2020-04-12T17:00:00+00:00,32.6673,-91.6241,672.5625,84.44792938232422,295.08837890625,292.8775634765625,99666.375,45.568199157714844,21.058327059831242,33.260356284666344,2.0,1,EF2,CST-6,12-APR-20 11:12:00
898593,2020-04-12T18:00:00+00:00,32.7942,-91.1793,920.875,26.609407424926758,297.15966796875,294.576171875,99652.9375,46.69027328491211,21.032421546377275,26.7426499803199,0.0,0,EF0,CST-6,12-APR-20 11:41:00
915260,2020-08-28T06:00:00+00:00,44.4357,-97.6567,2326.25,449.75457763671875,296.940673828125,294.379150390625,95072.1875,44.26668167114258,8.378284494431423,16.937647006668914,,0,EFU,CST-6,28-AUG-20 00:26:00
911078,2020-08-14T21:00:00+00:00,45.97,-96.24,617.5,96.73188781738281,293.735595703125,288.696533203125,96914.375,36.92042541503906,9.081587693708062,11.555357345924467,0.0,0,EF0,CST-6,14-AUG-20 14:38:00
911084,2020-08-14T21:00:00+00:00,45.91,-96.08,617.5,96.73188781738281,293.735595703125,288.696533203125,96914.375,36.92042541503906,9.081587693708062,11.555357345924467,2.0,1,EF2,CST-6,14-AUG-20 14:42:00
911086,2020-08-14T21:00:00+00:00,45.85,-95.85,810.75,33.71626281738281,293.133056640625,289.409423828125,96526.375,39.19679260253906,8.511809858512377,12.461597827986543,1.0,0,EF1,CST-6,14-AUG-20 14:50:00
926364,2020-08-04T15:00:00+00:00,40.0822,-74.9599,142.875,0.6454980373382568,297.651123046875,294.7145690917969,99868.4375,63.05513381958008,18.705155775532035,31.94065335390909,2.0,1,EF2,EST-5,04-AUG-20 09:51:00
904094,2020-08-04T15:00:00+00:00,40.0815,-74.9592,142.875,0.6454980373382568,297.651123046875,294.7145690917969,99868.4375,63.05513381958008,18.705155775532035,31.94065335390909,2.0,1,EF2,EST-5,04-AUG-20 09:50:00
883360,2020-03-29T07:00:00+00:00,35.9146,-85.434,232.8125,139.66104125976562,294.669921875,289.12548828125,96415.3125,34.03194046020508,13.853965184103753,29.217816175106368,0.0,0,EF0,CST-6,29-MAR-20 01:29:00
911079,2020-08-14T21:00:00+00:00,45.97,-96.19,617.5,96.73188781738281,293.735595703125,288.696533203125,96914.375,36.92042541503906,9.081587693708062,11.555357345924467,0.0,0,EF0,CST-6,14-AUG-20 14:37:00
911081,2020-08-14T21:00:00+00:00,45.95,-96.12,617.5,96.73188781738281,293.735595703125,288.696533203125,96914.375,36.92042541503906,9.081587693708062,11.555357345924467,0.0,0,EF0,CST-6,14-AUG-20 14:39:00
904093,2020-08-04T15:00:00+00:00,40.162,-75.3315,281.375,0.36424803733825684,296.460693359375,294.4186706542969,98950.4375,59.53560256958008,17.160822323279653,26.191056961687938,0.0,0,EF0,EST-5,04-AUG-20 09:44:00
883016,2020-03-03T08:00:00+00:00,36.1715,-85.6628,842.9375,8.140686988830566,286.976806640625,285.34442138671875,97494.0,27.034202575683594,16.527039382021513,23.5983181028549,4.0,1,EF4,CST-6,03-MAR-20 01:48:00
926365,2020-08-04T15:00:00+00:00,40.1284,-74.999,317.25,0.45799803733825684,297.036865234375,294.7233581542969,99601.4375,61.36470413208008,17.322993743855143,32.324288372133395,2.0,1,EF2,EST-5,04-AUG-20 09:55:00
906426,2020-08-18T20:00:00+00:00,29.0349,-81.341,3971.375,79.09379577636719,298.867919921875,295.9169921875,101007.8125,51.783103942871094,1.9987876985359037,4.891270767562845,2.0,1,EF2,EST-5,18-AUG-20 14:48:00
906423,2020-08-18T20:00:00+00:00,28.9492,-81.266,3886.875,64.21879577636719,298.804443359375,295.53125,101096.8125,53.479393005371094,2.297617023435016,4.653350218912843,0.0,0,EF0,EST-5,18-AUG-20 14:48:00
911169,2020-08-09T20:00:00+00:00,48.34,-95.34,2105.0,43.64607620239258,296.308349609375,291.37939453125,96375.5,42.59803009033203,5.090301874949644,6.321019107849998,1.0,0,EF1,CST-6,09-AUG-20 14:20:00
874452,2020-03-31T22:00:00+00:00,46.33,-119.28,8.6875,,286.43408203125,265.002685546875,98394.875,6.480988502502441,3.1424015690118194,4.661580218503512,0.0,0,EF0,PST-8,31-MAR-20 13:30:00
911147,2020-08-09T19:00:00+00:00,46.85,-97.84,2196.25,86.03111267089844,297.926025390625,293.545166015625,96017.375,39.08155059814453,2.044088314952665,7.212955195829456,1.0,0,EF1,CST-6,09-AUG-20 13:17:00
911154,2020-08-09T20:00:00+00:00,47.4,-97.17,2053.5,153.5054473876953,295.849365234375,291.72119140625,97452.5,41.70349884033203,4.9887457758868194,8.848587383887226,0.0,0,EF0,CST-6,09-AUG-20 13:40:00
911187,2020-08-08T01:00:00+00:00,46.97,-94.9,1958.625,88.08493041992188,295.978515625,292.93939208984375,95920.375,47.19100570678711,9.072762937084784,16.473685536785585,1.0,0,EF1,CST-6,07-AUG-20 19:05:00
911159,2020-08-09T19:00:00+00:00,48.11,-96.44,2302.875,54.60923767089844,294.024169921875,291.689697265625,97078.375,41.65381622314453,4.760376267599303,7.997600839129114,1.0,0,EF1,CST-6,09-AUG-20 13:13:00
875896,2020-02-06T10:00:00+00:00,34.3951,-84.8631,170.25,13.458581924438477,290.9771728515625,289.6064453125,97115.0625,41.085166931152344,15.652477519835083,16.775639838362274,0.0,0,EF0,EST-5,06-FEB-20 05:28:00
875897,2020-02-06T10:00:00+00:00,34.3968,-84.8576,170.25,13.458581924438477,290.9771728515625,289.6064453125,97115.0625,41.085166931152344,15.652477519835083,16.775639838362274,0.0,0,EF0,EST-5,06-FEB-20 05:29:00
887089,2020-04-20T03:00:00+00:00,30.3684,-90.0845,1849.0,49.203399658203125,294.325439453125,293.595947265625,100290.0,47.45758056640625,15.010047153225457,21.049620954979886,1.0,0,EF1,CST-6,19-APR-20 21:13:00
887095,2020-04-20T00:00:00+00:00,31.0707,-89.9646,1079.625,15.687615394592285,296.4619140625,295.1229248046875,99434.0625,47.04883575439453,18.948130323323028,25.09536119313314,1.0,0,EF1,CST-6,19-APR-20 18:09:00
900007,2020-06-09T23:00:00+00:00,40.16,-97.23,513.625,1.1094473600387573,297.8017578125,291.9689025878906,94449.6875,34.90609359741211,3.9645102939089085,18.33562565635209,,0,EFU,CST-6,09-JUN-20 17:03:00
871938,2020-02-06T16:00:00+00:00,35.177,-81.413,473.5625,5.018003463745117,290.9632568359375,289.61602783203125,97022.0625,43.097496032714844,15.769035807435618,34.89125430387862,2.0,1,EF2,EST-5,06-FEB-20 10:55:00
891072,2020-05-22T22:00:00+00:00,40.04,-96.58,996.75,186.3125762939453,294.014404296875,289.16119384765625,95815.4375,26.84589958190918,3.9179144689729184,18.802554565012915,,0,EFU,CST-6,22-MAY-20 16:07:00
919455,2020-10-10T22:00:00+00:00,33.1031,-84.4262,774.375,4.656465530395508,297.78466796875,295.07763671875,98001.4375,58.449432373046875,11.007573382461901,19.031998036399344,0.0,0,EF0,EST-5,10-OCT-20 17:27:00
919469,2020-10-11T00:00:00+00:00,33.564,-84.3056,321.875,5.111828804016113,296.282958984375,294.830322265625,98134.6875,57.687713623046875,11.84901257488596,19.16769563912454,0.0,0,EF0,EST-5,10-OCT-20 18:45:00
919488,2020-10-11T00:00:00+00:00,33.7263,-84.2122,383.75,3.2212038040161133,295.828857421875,294.456298828125,97743.6875,57.965057373046875,11.740773074874447,20.252073420360905,0.0,0,EF0,EST-5,10-OCT-20 19:16:00
919491,2020-10-11T01:00:00+00:00,33.9028,-84.0983,239.0,0.3597264289855957,294.972900390625,293.78973388671875,97480.375,55.76210021972656,13.420764048248843,20.50825887624907,0.0,0,EF0,EST-5,10-OCT-20 19:43:00
898597,2020-04-12T18:00:00+00:00,32.9296,-90.5931,997.75,96.25003051757812,295.70263671875,294.27734375,99558.9375,47.96957015991211,20.477689249425133,29.780978730884538,1.0,0,EF1,CST-6,12-APR-20 12:17:00
898599,2020-04-12T19:00:00+00:00,33.0049,-90.2608,1550.3125,21.906282424926758,295.629638671875,294.3231201171875,99176.625,48.524452209472656,18.774054907606843,27.85976238419158,0.0,0,EF0,CST-6,12-APR-20 12:46:00
899723,2020-04-20T01:00:00+00:00,31.1833,-89.3487,995.375,6.074312210083008,294.660888671875,293.63323974609375,99316.375,46.44558334350586,18.148034063881187,27.199515806709872,1.0,0,EF1,CST-6,19-APR-20 18:58:00
882957,2020-03-03T06:00:00+00:00,36.1162,-87.6482,1407.75,2.792536735534668,287.939453125,286.31170654296875,98448.4375,28.78187370300293,17.843398593499334,21.060920850980928,0.0,0,EF0,CST-6,02-MAR-20 23:42:00
885560,2020-04-13T13:00:00+00:00,34.5543,-77.7547,80.875,82.29692077636719,294.9014892578125,291.88934326171875,100967.875,47.91887283325195,20.71991442354546,26.427229257708785,0.0,0,EF0,EST-5,13-APR-20 08:24:00
885559,2020-04-13T13:00:00+00:00,34.5009,-77.8675,253.25,43.98442459106445,295.2735595703125,292.02996826171875,100885.875,50.95402908325195,21.97517497789119,26.613063992150852,1.0,0,EF1,EST-5,13-APR-20 08:19:00
885536,2020-04-13T12:00:00+00:00,33.3542,-79.4727,676.5,31.1563720703125,294.8541259765625,292.88641357421875,100821.25,53.50470733642578,21.16472667868105,31.7861664972258,1.0,0,EF1,EST-5,13-APR-20 07:13:00
889084,2020-04-09T01:00:00+00:00,35.7303,-90.9859,1511.125,187.4532470703125,300.4482421875,292.4612731933594,99547.0,25.90501594543457,13.867225576759687,17.957425793842795,0.0,0,EF0,CST-6,08-APR-20 18:47:00
864269,2020-01-11T23:00:00+00:00,36.46,-83.58,104.6875,11.619539260864258,290.764892578125,288.8009033203125,96081.25,39.25564956665039,14.73345643073644,28.703046416921076,0.0,0,EF0,EST-5,11-JAN-20 17:55:00
889085,2020-04-09T01:00:00+00:00,35.6567,-90.8562,1511.125,187.4532470703125,300.4482421875,292.4612731933594,99547.0,25.90501594543457,13.867225576759687,17.957425793842795,2.0,1,EF2,CST-6,08-APR-20 19:05:00
871057,2020-02-01T04:00:00+00:00,25.464,-81.123,439.8125,12.024460792541504,293.45733642578125,292.47845458984375,101741.1875,49.61619567871094,1.8620972035748888,23.617633184085054,,0,EFU,EST-5,31-JAN-20 22:35:00
899643,2020-06-09T01:00:00+00:00,41.38,-100.19,1188.625,486.1131896972656,298.3916015625,291.83612060546875,90248.5625,37.164791107177734,1.4512542503278778,21.982227034220166,0.0,0,EF0,CST-6,08-JUN-20 18:53:00
885561,2020-04-13T14:00:00+00:00,33.9053,-78.0799,136.0,25.125102996826172,294.37237548828125,292.364501953125,100970.4375,53.46111297607422,20.16373175948431,26.47247391674978,0.0,0,EF0,EST-5,13-APR-20 08:36:00
871936,2020-02-06T15:00:00+00:00,35.416,-81.587,85.9375,2.921880006790161,290.067626953125,288.6184997558594,96030.0625,42.017784118652344,7.301288610848175,31.1151701030245,1.0,0,EF1,EST-5,06-FEB-20 09:45:00
905250,2020-06-27T23:00:00+00:00,38.087,-91.457,2071.75,36.781341552734375,300.478515625,295.68408203125,97475.0,48.54604721069336,9.463170828039493,15.247704577187363,0.0,0,EF0,CST-6,27-JUN-20 16:42:00
885538,2020-04-13T13:00:00+00:00,33.4908,-79.0906,234.25,90.17192077636719,295.1885986328125,293.22918701171875,100944.875,53.75871658325195,20.958008534689828,28.457313772829586,2.0,1,EF2,EST-5,13-APR-20 07:36:00
885558,2020-04-13T13:00:00+00:00,34.4315,-77.9833,253.25,43.98442459106445,295.2735595703125,292.02996826171875,100885.875,50.95402908325195,21.97517497789119,26.613063992150852,1.0,0,EF1,EST-5,13-APR-20 08:13:00
882955,2020-03-03T05:00:00+00:00,36.1064,-87.9387,1591.5,1.160560965538025,288.26904296875,286.5770263671875,98713.9375,30.735469818115234,17.76573030556573,23.024586780774786,1.0,0,EF1,CST-6,02-MAR-20 23:20:00
918096,2020-08-01T22:00:00+00:00,27.67,-97.63,1164.5,251.39662170410156,303.02880859375,297.956787109375,101037.5625,52.33308410644531,3.628809599428544,5.032184428362173,0.0,0,EF0,CST-6,01-AUG-20 15:42:00
864514,2020-01-12T04:00:00+00:00,34.4293,-80.5303,426.8125,212.93785095214844,294.2921142578125,292.25933837890625,100703.4375,44.75209426879883,20.517761747335946,26.720109649651278,2.0,1,EF2,EST-5,11-JAN-20 22:33:00
874056,2020-01-10T17:00:00+00:00,35.4864,-96.6952,1385.125,14.144078254699707,290.97210693359375,289.69573974609375,97556.0625,32.81332778930664,17.457850611699293,27.982852656579272,0.0,0,EF0,CST-6,10-JAN-20 10:34:00
864255,2020-01-12T03:00:00+00:00,40.106,-84.1758,167.625,0.5192612409591675,285.6566162109375,284.35711669921875,96702.75,25.408100128173828,11.176320130255469,19.95276727688413,0.0,0,EF0,EST-5,11-JAN-20 22:15:00
864254,2020-01-12T03:00:00+00:00,40.0305,-84.2271,195.875,0.9567612409591675,286.9935302734375,285.16082763671875,96901.75,24.750873565673828,13.308937123929438,18.762644490151317,0.0,0,EF0,EST-5,11-JAN-20 22:11:00
867123,2020-01-11T02:00:00+00:00,35.4262,-93.8928,53.8125,18.31257438659668,288.68780517578125,287.8424072265625,97768.4375,39.059661865234375,10.606488767131449,31.747749858935165,1.0,0,EF1,CST-6,10-JAN-20 19:45:00
867121,2020-01-10T21:00:00+00:00,35.7796,-95.0229,650.25,14.734487533569336,290.57098388671875,289.117919921875,97827.5,34.59177780151367,17.949624520649827,22.021394036790134,1.0,0,EF1,CST-6,10-JAN-20 14:49:00
874086,2020-01-10T18:00:00+00:00,36.0991,-95.1771,1166.0,14.437684059143066,289.60504150390625,288.88037109375,98267.5,32.59271240234375,14.937054194312378,23.469837444411024,,0,EFU,CST-6,10-JAN-20 11:55:00
871142,2020-01-12T01:00:00+00:00,34.55,-82.914,107.0,,292.99725341796875,290.9580078125,98878.5,43.976539611816406,19.116765407233316,33.264935532540484,0.0,0,EF0,EST-5,11-JAN-20 20:04:00
871144,2020-01-12T02:00:00+00:00,34.68,-82.472,127.625,112.9531478881836,292.9790344238281,291.3440856933594,98558.375,42.31245040893555,18.874522982262086,34.323906018966866,0.0,0,EF0,EST-5,11-JAN-20 20:40:00
871145,2020-01-12T02:00:00+00:00,34.182,-82.259,104.1875,165.65626525878906,293.5864562988281,292.0335388183594,99773.375,45.14448165893555,19.661261298123826,31.730847209076742,0.0,0,EF0,EST-5,11-JAN-20 20:40:00
871146,2020-01-12T02:00:00+00:00,34.192,-82.24,104.1875,165.65626525878906,293.5864562988281,292.0335388183594,99773.375,45.14448165893555,19.661261298123826,31.730847209076742,0.0,0,EF0,EST-5,11-JAN-20 20:42:00
871147,2020-01-12T02:00:00+00:00,34.239,-82.208,104.1875,165.65626525878906,293.5864562988281,292.0335388183594,99773.375,45.14448165893555,19.661261298123826,31.730847209076742,0.0,0,EF0,EST-5,11-JAN-20 20:45:00
880149,2020-03-29T01:00:00+00:00,41.28,-90.24,679.375,3.3479957580566406,290.440673828125,288.439453125,97007.4375,21.451980590820312,18.329452594871047,18.593528228049422,,0,EFU,CST-6,28-MAR-20 18:43:00
880152,2020-03-29T01:00:00+00:00,41.6003,-89.8725,479.0625,2.2073707580566406,289.716064453125,287.666015625,97378.4375,23.564285278320312,18.738746743794778,21.332962532827622,1.0,0,EF1,CST-6,28-MAR-20 19:20:00
880154,2020-03-29T01:00:00+00:00,42.5947,-90.8138,408.875,0.8479957580566406,287.821533203125,287.3583984375,96093.4375,22.797683715820312,18.042478277293686,26.926367008727755,1.0,0,EF1,CST-6,28-MAR-20 19:25:00
905890,2020-07-15T22:00:00+00:00,39.4062,-89.9277,2144.75,19.125011444091797,297.578125,296.00146484375,98668.625,58.564453125,14.239416402261575,17.26601069892439,,0,EFU,CST-6,15-JUL-20 15:47:00
905911,2020-07-15T22:00:00+00:00,39.4725,-89.6871,1422.125,43.9062614440918,298.90234375,296.04150390625,98682.625,56.009765625,13.648455817128156,17.201538058580706,0.0,0,EF0,CST-6,15-JUL-20 16:18:00
