event_id,begin_time_utc,begin_lat,begin_lon,cape,cin,temp_2m,dewpoint_2m,surface_pressure,tcwv,shear_0_1km,shear_0_3km,ef_category,ef_binary,tor_f_scale_raw,cz_timezone,begin_date_time_raw
543175,2014-10-13T11:00:00+00:00,33.7279,-94.2339,441.625,8.937524795532227,294.251220703125,293.93609619140625,99011.5,45.02422332763672,18.465117138108525,23.46405800600529,0,0,EF0,CST-6,13-OCT-14 04:43:00
545640,2014-10-13T22:00:00+00:00,34.208,-88.1077,212.9375,7.953352451324463,296.001220703125,292.743408203125,98875.0,44.18852233886719,17.23233636331492,18.743085542100335,0,0,EF0,CST-6,13-OCT-14 15:43:00
543445,2014-09-10T03:00:00+00:00,39.9877,-94.3508,787.625,33.984405517578125,297.811279296875,294.0988464355469,96909.625,58.449283599853516,15.614952815118967,20.968032901499125,0,0,EF0,CST-6,09-SEP-14 21:22:00
543894,2014-09-02T01:00:00+00:00,36.9279,-95.1,2254.625,37.537811279296875,302.852294921875,293.4599609375,97911.625,58.541046142578125,10.996014126701594,16.195798641757765,0,0,EF0,CST-6,01-SEP-14 18:41:00
545655,2014-10-14T00:00:00+00:00,34.0087,-88.001,466.5,43.82448196411133,293.205810546875,292.99835205078125,98811.75,45.98231887817383,14.445997086800023,16.81603918848641,0,0,EF0,CST-6,13-OCT-14 17:48:00
531385,2014-06-29T11:00:00+00:00,38.82,-100.56,1919.25,99.12093353271484,293.233642578125,292.2275390625,91828.125,41.94426727294922,5.359918058568859,7.24995663502456,1,0,EF1,CST-6,29-JUN-14 05:05:00
543906,2014-09-10T21:00:00+00:00,41.17,-81.4,237.375,204.18763732910156,299.14501953125,293.3523254394531,97219.9375,46.51962661743164,12.697443611393599,19.649155154286827,0,0,EF0,EST-5,10-SEP-14 16:22:00
543907,2014-09-10T21:00:00+00:00,41.191,-81.377,237.375,204.18763732910156,299.14501953125,293.3523254394531,97219.9375,46.51962661743164,12.697443611393599,19.649155154286827,0,0,EF0,EST-5,10-SEP-14 16:29:00
543446,2014-09-10T08:00:00+00:00,40.17,-92.74,928.3125,83.82843780517578,294.4345703125,292.8613586425781,96931.9375,56.75563430786133,18.376097833052615,17.7741008018281,1,0,EF1,CST-6,10-SEP-14 01:40:00
529174,2014-06-18T23:00:00+00:00,44.2509,-99.3672,2671.25,13.796900749206543,296.21728515625,294.07275390625,94351.375,39.85698699951172,6.09328833641294,18.577763791082194,1,0,EF1,CST-6,18-JUN-14 17:05:00
529179,2014-06-18T23:00:00+00:00,44.18,-99.28,2713.25,48.23440170288086,299.07666015625,294.91357421875,94230.375,40.30815887451172,5.2982078589479356,20.07081752038541,0,0,EF0,CST-6,18-JUN-14 17:07:00
541410,2014-09-21T00:00:00+00:00,39.07,-116.51,6.8125,16.91115951538086,295.407958984375,275.995361328125,77772.625,14.919023513793945,0.18007814991600848,1.74295721106138,0,0,EF0,PST-8,20-SEP-14 16:00:00
533367,2014-09-04T09:00:00+00:00,46.65,-97.25,2553.25,45.015628814697266,292.345703125,291.45184326171875,96565.375,43.56584930419922,11.968739144533798,28.88905648235133,1,0,EF1,CST-6,04-SEP-14 03:17:00
543908,2014-09-10T22:00:00+00:00,41.202,-81.299,389.375,284.4063720703125,298.310546875,293.3465576171875,97028.125,46.58597946166992,13.85149845744424,20.2856728863924,0,0,EF0,EST-5,10-SEP-14 16:34:00
526506,2014-07-27T22:00:00+00:00,36.4495,-83.9318,3372.875,26.500144958496094,298.98046875,295.838134765625,96045.0,51.363704681396484,10.317672610195453,19.053892677098155,3,1,EF3,EST-5,27-JUL-14 16:59:00
505769,2014-04-29T18:00:00+00:00,35.17,-77.35,1525.0,97.87504577636719,298.047119140625,293.99609375,101310.875,35.76435852050781,10.015055237410738,14.132381729488564,0,0,EF0,EST-5,29-APR-14 13:25:00
505771,2014-04-30T00:00:00+00:00,35.441,-77.7891,594.125,20.849586486816406,295.49853515625,293.4940185546875,101288.0625,41.62562561035156,11.948464367811527,18.510420356259754,0,0,EF0,EST-5,29-APR-14 18:49:00
546284,2014-10-13T23:00:00+00:00,36.5001,-87.2952,13.6875,,296.832275390625,290.55322265625,98601.5,40.2553825378418,15.220108204764788,21.756798672224043,1,0,EF1,CST-6,13-OCT-14 17:09:00
508483,2014-04-28T01:00:00+00:00,46.8649,-122.2625,104.5,,278.704833984375,276.573974609375,93945.875,8.137761116027832,4.008234227775471,12.14175515024153,0,0,EF0,PST-8,27-APR-14 16:30:00
543909,2014-09-10T22:00:00+00:00,41.335,-81.185,389.375,284.4063720703125,298.310546875,293.3465576171875,97028.125,46.58597946166992,13.85149845744424,20.2856728863924,0,0,EF0,EST-5,10-SEP-14 16:54:00
540903,2014-10-13T12:00:00+00:00,37.1593,-93.6799,33.875,49.671878814697266,289.907470703125,289.488525390625,95651.0,39.186241149902344,13.664916524351092,20.03254307111742,0,0,EF0,CST-6,13-OCT-14 05:58:00
540212,2014-10-03T09:00:00+00:00,34.401,-86.149,1645.1875,4.250219821929932,293.481689453125,292.51202392578125,97972.875,50.139549255371094,16.235744584841367,18.546200227927205,0,0,EF0,CST-6,03-OCT-14 03:02:00
540213,2014-10-03T08:00:00+00:00,34.6881,-86.7267,1412.0625,0.7960856556892395,294.381591796875,292.6039733886719,98288.4375,52.43691635131836,16.327392589152755,19.145666785424037,0,0,EF0,CST-6,03-OCT-14 02:12:00
543185,2014-10-13T14:00:00+00:00,31.9764,-93.6991,763.875,35.807334899902344,294.83154296875,293.113037109375,99759.5,49.51573944091797,18.553695969397346,19.234002105141514,1,0,EF1,CST-6,13-OCT-14 08:00:00
540594,2014-08-20T20:00:00+00:00,43.8995,-113.5916,544.625,19.109468460083008,290.739501953125,279.6298828125,76942.25,16.38617515563965,0.5583824425229693,2.4531263568602415,0,0,EF0,MST-7,20-AUG-14 12:45:00
540907,2014-10-13T11:00:00+00:00,36.5048,-93.39,155.125,83.8593978881836,290.796142578125,290.27789306640625,96086.5,40.98027801513672,15.300431124940268,31.799142731212115,1,0,EF1,CST-6,13-OCT-14 05:25:00
540916,2014-10-13T12:00:00+00:00,37.3537,-93.6061,24.25,47.859378814697266,289.641845703125,289.371337890625,96059.0,40.602256774902344,13.840646937798944,19.670208936911152,0,0,EF0,CST-6,13-OCT-14 06:20:00
533876,2014-08-29T00:00:00+00:00,38.72,-98.92,1262.375,65.2813491821289,298.016357421875,293.390625,94251.9375,32.634979248046875,4.288946186913515,7.878558038658173,1,0,EF1,CST-6,28-AUG-14 17:30:00
537556,2014-09-02T19:00:00+00:00,32.1474,-93.5826,2592.25,65.60716247558594,300.076904296875,296.28759765625,100744.125,58.80312728881836,4.358493500946601,6.167749771654621,1,0,EF1,CST-6,02-SEP-14 13:09:00
530642,2014-06-27T23:00:00+00:00,39.3,-101.54,692.5,855.78125,300.45947265625,285.287109375,88347.3125,26.86119842529297,0.11962881345602373,10.674737150835167,0,0,EF0,MST-7,27-JUN-14 15:40:00
530644,2014-06-27T23:00:00+00:00,39.29,-101.38,692.5,855.78125,300.45947265625,285.287109375,88347.3125,26.86119842529297,0.11962881345602373,10.674737150835167,0,0,EF0,CST-6,27-JUN-14 16:44:00
546254,2014-10-11T02:00:00+00:00,35.8594,-87.3851,717.0,,294.185302734375,293.381103515625,98818.1875,37.794185638427734,9.602479758740046,13.715201744851665,1,0,EF1,CST-6,10-OCT-14 19:35:00
543196,2014-10-13T16:00:00+00:00,32.4375,-92.2781,1352.8125,23.006608963012695,296.943359375,293.1494140625,100151.5,48.415863037109375,16.693461141395655,21.895810041862898,1,0,EF1,CST-6,13-OCT-14 10:11:00
543118,2014-10-13T10:00:00+00:00,32.7681,-95.0456,366.75,4.109462738037109,294.076171875,293.52777099609375,98985.9375,45.3814697265625,17.02539621813306,28.668293516322684,1,0,EF1,CST-6,13-OCT-14 03:52:00
552175,2014-12-23T20:00:00+00:00,31.2273,-89.8331,485.875,3.60616397857666,292.21826171875,291.37994384765625,98999.625,39.376129150390625,13.521272500077677,29.11978309006429,3,1,EF3,CST-6,23-DEC-14 14:20:00
526078,2014-06-13T04:00:00+00:00,34.0312,-88.8194,1394.875,476.2891540527344,297.1533203125,292.932373046875,100040.375,42.64234924316406,3.9519269978208573,9.409873771358344,1,0,EF1,CST-6,12-JUN-14 21:30:00
510331,2014-06-04T04:00:00+00:00,39.97,-96.0455,164.625,315.8558044433594,300.018310546875,291.55535888671875,96650.3125,44.84360885620117,14.000202466495761,22.210418872481103,3,1,EF3,CST-6,03-JUN-14 21:30:00
552705,2014-12-23T21:00:00+00:00,31.6986,-89.2239,422.4375,6.8438615798950195,290.98974609375,290.5924072265625,99029.6875,39.062232971191406,15.607817834828415,29.695492742668787,2,1,EF2,CST-6,23-DEC-14 15:22:00
496343,2014-01-11T13:00:00+00:00,34.3328,-84.5286,200.6875,0.5939393043518066,288.229248046875,287.59027099609375,96633.75,36.991600036621094,16.82117741867449,23.03884399145738,0,0,EF0,EST-5,11-JAN-14 07:37:00
490191,2014-02-21T04:00:00+00:00,35.1935,-86.3331,426.34375,1.5000909566879272,290.05230712890625,288.18304443359375,97369.5,35.98057174682617,16.818603998389932,23.42909452807054,1,0,EF1,CST-6,20-FEB-14 21:53:00
490188,2014-02-21T04:00:00+00:00,35.176,-86.2048,448.4375,5.671966075897217,289.96929931640625,287.44671630859375,96902.5,34.24814987182617,16.99434487854887,24.45288551977182,1,0,EF1,CST-6,20-FEB-14 22:08:00
495581,2014-02-21T13:00:00+00:00,31.43,-83.576,115.5,41.239845275878906,292.547119140625,290.46112060546875,100186.625,39.34907913208008,18.52376669099914,20.005160414195487,0,0,EF0,EST-5,21-FEB-14 08:29:00
490279,2014-02-21T03:00:00+00:00,34.7858,-87.315,353.71875,4.922267436981201,291.3787841796875,288.857177734375,98476.0,37.63987350463867,15.331473215941639,24.100160810509443,1,0,EF1,CST-6,20-FEB-14 20:51:00
549156,2014-12-23T19:00:00+00:00,30.7289,-90.4799,811.4375,0.9063178896903992,293.896484375,292.6756591796875,99471.375,39.01679611206055,16.708420747845157,26.642116682636097,2,1,EF2,CST-6,23-DEC-14 13:19:00
552504,2014-12-23T21:00:00+00:00,31.4143,-89.5509,492.5,4.4844865798950195,291.15087890625,290.7867431640625,99053.6875,38.946998596191406,13.847804910096547,29.64203559002925,0,0,EF0,CST-6,23-DEC-14 14:45:00
552505,2014-12-23T21:00:00+00:00,31.4247,-89.5358,492.5,4.4844865798950195,291.15087890625,290.7867431640625,99053.6875,38.946998596191406,13.847804910096547,29.64203559002925,0,0,EF0,CST-6,23-DEC-14 14:46:00
552506,2014-12-23T22:00:00+00:00,32.0005,-88.4854,182.125,4.677540302276611,290.146728515625,289.518310546875,99204.0,37.64392852783203,15.350844554197895,16.326274447494814,0,0,EF0,CST-6,23-DEC-14 16:27:00
545626,2014-12-15T23:00:00+00:00,31.8276,-89.6172,363.71875,,292.328857421875,289.94879150390625,99997.0625,29.351930618286133,15.729027164540607,17.580992697158557,0,0,EF0,CST-6,15-DEC-14 17:02:00
545631,2014-12-16T00:00:00+00:00,32.3668,-90.7339,531.75,,292.012939453125,290.8792724609375,100480.875,23.544836044311523,14.11918737194159,19.997424004876954,0,0,EF0,CST-6,15-DEC-14 17:56:00
553342,2014-12-24T16:00:00+00:00,34.3124,-77.917,648.0625,1.0371705293655396,292.4539489746094,292.0141296386719,101022.875,48.802738189697266,18.260042839486196,22.55304281902574,1,0,EF1,EST-5,24-DEC-14 10:30:00
511106,2014-06-08T17:00:00+00:00,39.113,-105.0572,1293.3125,364.3594665527344,288.526611328125,280.2757873535156,76154.3125,14.3436861038208,0.7073355812273152,3.5203089237787846,1,0,EF1,MST-7,08-JUN-14 09:55:00
547863,2014-12-29T16:00:00+00:00,30.8157,-83.2833,7.1875,,293.7286071777344,291.72283935546875,101271.0,45.4166374206543,10.659728692197294,13.055906824941044,2,1,EF2,EST-5,29-DEC-14 11:26:00
547874,2014-12-23T19:00:00+00:00,30.77,-83.33,72.25,,291.7724609375,291.3729248046875,100475.375,40.32636642456055,13.88690943586856,23.802548232461337,0,0,EF0,EST-5,23-DEC-14 13:58:00
548993,2014-11-17T08:00:00+00:00,31.5451,-88.0,609.40625,0.6563165783882141,293.542236328125,292.3793029785156,100283.0625,39.115074157714844,19.853139308734647,24.174422622244307,1,0,EF1,CST-6,17-NOV-14 02:00:00
548895,2014-11-17T10:00:00+00:00,31.6093,-86.7471,69.5,28.905487060546875,291.5298156738281,290.633056640625,99649.0,40.7414665222168,17.879149784772242,21.336324954488237,1,0,EF1,CST-6,17-NOV-14 03:59:00
549832,2014-11-23T22:00:00+00:00,32.8818,-84.0179,143.6875,0.3147694170475006,293.016357421875,292.458984375,98939.3125,45.568572998046875,20.016874557186316,21.83866649928469,1,0,EF1,EST-5,23-NOV-14 16:40:00
550479,2014-11-23T22:00:00+00:00,33.0747,-84.2059,130.75,0.4553944170475006,291.883544921875,291.162109375,98114.3125,42.804901123046875,19.508275871561043,21.786348394159468,0,0,EF0,EST-5,23-NOV-14 16:40:00
549850,2014-11-23T22:00:00+00:00,32.3391,-83.5768,155.9375,4.439769268035889,293.651123046875,293.0224609375,99498.3125,48.238494873046875,20.220352989609104,22.150801032099963,0,0,EF0,EST-5,23-NOV-14 17:14:00
490189,2014-02-21T04:00:00+00:00,35.287,-85.992,455.46875,7.671966075897217,290.02105712890625,286.48968505859375,96126.5,31.918071746826172,16.71310898541179,24.939926176537504,1,0,EF1,CST-6,20-FEB-14 22:23:00
490198,2014-02-21T03:00:00+00:00,34.7662,-87.226,353.71875,4.922267436981201,291.3787841796875,288.857177734375,98476.0,37.63987350463867,15.331473215941639,24.100160810509443,1,0,EF1,CST-6,20-FEB-14 20:52:00
511109,2014-06-08T19:00:00+00:00,40.84,-104.23,797.5625,31.31255531311035,291.761474609375,282.0086364746094,84134.8125,24.290687561035156,0.23251553535413685,2.887568801275363,0,0,EF0,MST-7,08-JUN-14 11:54:00
548897,2014-11-17T08:00:00+00:00,31.4418,-88.1545,554.59375,1.6719415187835693,293.643798828125,292.4877014160156,100110.0625,39.380699157714844,20.58697800412138,25.215378048922606,1,0,EF1,CST-6,17-NOV-14 01:37:00
548896,2014-11-17T10:00:00+00:00,31.7369,-86.4303,41.6875,32.514862060546875,291.5024719238281,290.475830078125,99418.0,38.0051383972168,17.624251011199473,21.34209536451773,1,0,EF1,CST-6,17-NOV-14 04:25:00
511111,2014-06-08T19:00:00+00:00,39.7,-104.81,901.5,61.625057220458984,291.426513671875,280.1629333496094,83152.8125,22.895179748535156,0.04529792883201435,1.6584097367479336,1,0,EF1,MST-7,08-JUN-14 11:58:00
501900,2014-02-21T06:00:00+00:00,40.2952,-82.9659,72.125,0.28147658705711365,286.1737060546875,283.45654296875,96289.8125,30.489818572998047,18.657724514278602,18.967368307807842,0,0,EF0,EST-5,21-FEB-14 00:54:00
501833,2014-02-21T04:00:00+00:00,39.889,-84.4078,173.0625,0.12509091198444366,287.07086181640625,284.02679443359375,96504.5,30.672954559326172,19.8756865051005,22.198114018804972,0,0,EF0,EST-5,20-FEB-14 22:53:00
511112,2014-06-08T19:00:00+00:00,40.12,-104.34,1154.0,40.671932220458984,292.438232421875,280.7820739746094,84289.8125,24.689125061035156,0.27433688103117315,2.4709821643090244,0,0,EF0,MST-7,08-JUN-14 12:17:00
511113,2014-06-08T19:00:00+00:00,39.14,-104.82,968.9375,85.60942840576172,289.052490234375,280.5594177246094,78595.8125,19.626625061035156,0.532147668869751,3.5057341656670378,0,0,EF0,MST-7,08-JUN-14 12:12:00
490201,2014-02-21T03:00:00+00:00,34.8798,-87.0707,353.71875,4.922267436981201,291.3787841796875,288.857177734375,98476.0,37.63987350463867,15.331473215941639,24.100160810509443,1,0,EF1,CST-6,20-FEB-14 21:05:00
548126,2014-10-13T18:00:00+00:00,38.4703,-89.9263,433.3125,114.17086029052734,294.228515625,292.088134765625,98577.4375,45.17367935180664,14.454556847763815,25.628826161110737,1,0,EF1,CST-6,13-OCT-14 12:24:00
513655,2014-05-07T22:00:00+00:00,40.13,-103.08,0.0,81.25035858154297,292.8603515625,277.941650390625,84840.0625,12.826944351196289,0.09845190673401304,15.473354457609442,0,0,EF0,MST-7,07-MAY-14 15:22:00
511115,2014-06-08T20:00:00+00:00,39.55,-104.32,1096.4375,9.703191757202148,288.582763671875,283.7974853515625,82240.1875,24.187698364257812,0.03377048418037819,3.894988322177889,0,0,EF0,MST-7,08-JUN-14 12:43:00
547951,2014-09-29T19:00:00+00:00,38.7679,-108.2396,259.125,58.421897888183594,284.76708984375,279.997802734375,79957.125,14.29086971282959,0.22699042849699055,5.210983549863029,0,0,EF0,MST-7,29-SEP-14 12:29:00
513657,2014-05-07T22:00:00+00:00,40.02,-103.03,0.0,67.84410858154297,292.7734375,278.660400390625,85332.0625,13.088663101196289,0.0244923873383129,15.185327313347281,0,0,EF0,MST-7,07-MAY-14 15:05:00
513658,2014-05-07T23:00:00+00:00,40.6,-102.63,0.0,94.60942077636719,291.787841796875,279.895751953125,86466.125,14.701733589172363,0.21291382888485944,17.294774964220128,0,0,EF0,MST-7,07-MAY-14 16:25:00
513659,2014-05-07T21:00:00+00:00,40.23,-104.81,1712.25,18.671932220458984,293.106201171875,276.762451171875,84007.1875,16.14474868774414,0.15521622363006146,7.997779465968536,0,0,EF0,MST-7,07-MAY-14 14:15:00
524714,2014-06-08T17:00:00+00:00,39.1586,-104.9208,1293.3125,364.3594665527344,288.526611328125,280.2757873535156,76154.3125,14.3436861038208,0.7073355812273152,3.5203089237787846,0,0,EF0,MST-7,08-JUN-14 10:06:00
547161,2014-10-14T09:00:00+00:00,32.7979,-84.7091,375.625,18.396509170532227,294.6005859375,291.886962890625,98567.375,48.92613220214844,17.940438004002182,20.335892190306367,1,0,EF1,EST-5,14-OCT-14 03:40:00
525509,2014-06-08T20:00:00+00:00,39.55,-104.32,1096.4375,9.703191757202148,288.582763671875,283.7974853515625,82240.1875,24.187698364257812,0.03377048418037819,3.894988322177889,0,0,EF0,MST-7,08-JUN-14 12:43:00
546759,2014-12-24T22:00:00+00:00,39.728,-82.634,169.125,,287.085693359375,284.821044921875,96161.4375,26.006797790527344,14.411389336630936,24.53700876509301,0,0,EF0,EST-5,24-DEC-14 17:16:00
547191,2014-10-14T10:00:00+00:00,33.9935,-84.3873,237.75,2.1773681640625,292.896484375,291.879150390625,97569.125,46.59489822387695,10.899224805589425,22.733065019434527,0,0,EF0,EST-5,14-OCT-14 04:48:00
547715,2014-11-17T09:00:00+00:00,30.3,-85.92,668.3125,14.322174072265625,294.55682373046875,293.20281982421875,100979.375,36.201873779296875,11.500570189085865,15.552312622976727,0,0,EF0,CST-6,17-NOV-14 02:51:00
548020,2014-12-27T19:00:00+00:00,30.3853,-94.7823,1032.90625,0.7255470752716064,294.40576171875,293.35888671875,101080.625,43.352073669433594,11.85046827101183,18.618313676888945,0,0,EF0,CST-6,27-DEC-14 13:12:00
545589,2014-06-23T03:00:00+00:00,35.9433,-100.5581,1402.75,472.86505126953125,297.407958984375,291.695556640625,91765.4375,38.78834533691406,1.9708931127408404,8.190919705754526,1,0,EF1,CST-6,22-JUN-14 20:50:00
544005,2014-11-17T02:00:00+00:00,30.4023,-90.9214,1099.125,0.11967206746339798,291.8119201660156,290.937255859375,100956.0,40.48251724243164,17.325325533598928,17.45957036096528,0,0,EF0,CST-6,16-NOV-14 19:48:00
544008,2014-11-17T02:00:00+00:00,30.5597,-90.7428,920.0,0.08842206746339798,291.4564514160156,290.659912109375,100799.0,40.74716567993164,16.477583808458707,17.314630573006838,1,0,EF1,CST-6,16-NOV-14 20:11:00
550480,2014-11-23T22:00:00+00:00,33.1532,-84.1128,130.75,0.4553944170475006,291.883544921875,291.162109375,98114.3125,42.804901123046875,19.508275871561043,21.786348394159468,1,0,EF1,EST-5,23-NOV-14 16:49:00
550481,2014-11-23T22:00:00+00:00,33.2026,-84.0638,244.1875,0.3772694170475006,290.350341796875,289.6201171875,98211.3125,44.459197998046875,22.712338272557346,28.690425809549918,0,0,EF0,EST-5,23-NOV-14 16:55:00
549844,2014-11-23T22:00:00+00:00,32.3152,-83.6336,155.9375,4.439769268035889,293.651123046875,293.0224609375,99498.3125,48.238494873046875,20.220352989609104,22.150801032099963,1,0,EF1,EST-5,23-NOV-14 17:10:00
550482,2014-11-23T22:00:00+00:00,33.3932,-83.8894,244.1875,0.3772694170475006,290.350341796875,289.6201171875,98211.3125,44.459197998046875,22.712338272557346,28.690425809549918,0,0,EF0,EST-5,23-NOV-14 17:12:00
549701,2014-11-17T07:00:00+00:00,32.699,-87.4659,568.46875,0.525763988494873,291.34619140625,290.22479248046875,99770.0625,38.79560852050781,18.839845924689644,25.578111364931303,1,0,EF1,CST-6,17-NOV-14 01:11:00
547725,2014-11-17T10:00:00+00:00,30.4025,-85.0746,6.1875,0.29611241817474365,294.1528625488281,293.288330078125,100728.0,35.8586540222168,15.145893702748392,19.382063116662763,2,1,EF2,CST-6,17-NOV-14 04:17:00
550466,2014-11-23T20:00:00+00:00,32.0002,-85.0653,645.15625,9.175567626953125,292.335205078125,291.45123291015625,99170.4375,47.56156921386719,18.922873747424067,23.784907977759172,1,0,EF1,EST-5,23-NOV-14 15:07:00
549857,2014-11-23T20:00:00+00:00,32.0315,-84.8078,542.46875,7.128692150115967,292.648681640625,291.75982666015625,99026.4375,46.39262390136719,18.445027145277106,22.463685395651154,1,0,EF1,EST-5,23-NOV-14 15:27:00
549735,2014-11-17T11:00:00+00:00,31.8436,-86.1844,148.96875,42.08606719970703,291.18548583984375,290.2572021484375,99362.3125,42.850955963134766,17.924596036121244,24.024623782758795,1,0,EF1,CST-6,17-NOV-14 04:45:00
549949,2014-11-17T12:00:00+00:00,32.199,-85.0592,64.53125,85.33040618896484,290.914306640625,289.90093994140625,99342.5,40.04829406738281,17.549039350859385,25.977446809845123,1,0,EF1,CST-6,17-NOV-14 06:24:00
547728,2014-11-17T11:00:00+00:00,30.533,-84.872,0.09375,0.1798180341720581,293.09368896484375,292.5374755859375,100400.3125,36.388065338134766,15.15445125109744,21.7450040379354,1,0,EF1,EST-5,17-NOV-14 05:38:00
550467,2014-11-23T21:00:00+00:00,32.2982,-84.7905,424.875,0.07818221300840378,292.1875,291.7093505859375,98861.125,47.87836837768555,18.263763462508383,23.9134847833299,1,0,EF1,EST-5,23-NOV-14 15:37:00
550468,2014-11-23T21:00:00+00:00,32.5266,-84.6373,434.9375,0.3281822204589844,291.931640625,291.3939208984375,98582.125,47.47602462768555,18.670454325304995,24.190050586229248,1,0,EF1,EST-5,23-NOV-14 15:50:00
550469,2014-11-23T21:00:00+00:00,32.533,-84.6319,434.9375,0.3281822204589844,291.931640625,291.3939208984375,98582.125,47.47602462768555,18.670454325304995,24.190050586229248,1,0,EF1,EST-5,23-NOV-14 15:52:00
550476,2014-11-23T21:00:00+00:00,32.615,-84.5513,512.34375,0.3594322204589844,292.0283203125,291.4974365234375,98506.125,47.15180587768555,18.638537113073575,24.071689685798308,0,0,EF0,EST-5,23-NOV-14 16:01:00
549943,2014-11-17T11:00:00+00:00,31.971,-85.8845,78.8125,44.14856719970703,291.32122802734375,290.3050537109375,99308.3125,40.520877838134766,17.56695869343228,23.244487680897063,0,0,EF0,CST-6,17-NOV-14 05:11:00
549950,2014-11-23T18:00:00+00:00,32.6387,-87.8364,148.375,18.484466552734375,290.546875,289.71734619140625,99630.0625,42.605491638183594,19.792992619398774,22.23286306519679,0,0,EF0,CST-6,23-NOV-14 11:35:00
549951,2014-11-23T20:00:00+00:00,31.9603,-85.094,667.46875,9.566192626953125,292.137939453125,291.25982666015625,99197.4375,48.38969421386719,19.69071554199413,25.020225438210122,1,0,EF1,CST-6,23-NOV-14 14:03:00
549250,2014-11-17T15:00:00+00:00,32.5567,-83.3719,208.25,13.20431137084961,291.79681396484375,290.688232421875,99528.5,43.5311279296875,18.09284558007344,29.269577448682377,1,0,EF1,EST-5,17-NOV-14 09:57:00
490273,2014-02-21T03:00:00+00:00,34.6889,-87.2589,353.71875,4.922267436981201,291.3787841796875,288.857177734375,98476.0,37.63987350463867,15.331473215941639,24.100160810509443,1,0,EF1,CST-6,20-FEB-14 20:45:00
553549,2014-12-14T23:00:00+00:00,35.62,-97.38,763.5625,20.500070571899414,289.42529296875,287.303466796875,96335.875,19.062213897705078,12.014196674547037,24.346772815662817,0,0,EF0,CST-6,14-DEC-14 17:09:00
550477,2014-11-23T21:00:00+00:00,32.8945,-84.3502,447.46875,1.2813072204589844,290.5654296875,289.9779052734375,98091.125,46.24555587768555,19.270040025966605,25.98382685214842,0,0,EF0,EST-5,23-NOV-14 16:20:00
550478,2014-11-23T22:00:00+00:00,32.9907,-84.2586,130.75,0.4553944170475006,291.883544921875,291.162109375,98114.3125,42.804901123046875,19.508275871561043,21.786348394159468,0,0,EF0,EST-5,23-NOV-14 16:33:00
490197,2014-02-21T06:00:00+00:00,34.4941,-85.6754,191.5,0.7971015572547913,290.4110107421875,288.23583984375,96826.8125,31.875560760498047,16.949611601584103,25.350031315156844,2,1,EF2,CST-6,21-FEB-14 00:28:00
511837,2014-06-08T20:00:00+00:00,33.7,-105.3805,253.5625,,295.438232421875,279.1070556640625,80787.1875,15.079298973083496,0.6353222036487183,5.686203538904258,1,0,EF1,MST-7,08-JUN-14 13:23:00
