event_id,begin_time_utc,begin_lat,begin_lon,cape,cin,temp_2m,dewpoint_2m,surface_pressure,tcwv,shear_0_1km,shear_0_3km,ef_category,ef_binary,tor_f_scale_raw,cz_timezone,begin_date_time_raw
999735,2021-12-11T10:00:00+00:00,36.2691,-86.6428,188.40625,1.0156749486923218,291.76904296875,289.2148132324219,98173.0,41.14653396606445,20.314213393376672,25.75015665700274,1.0,0,EF1,CST-6,11-DEC-21 03:31:00
999726,2021-12-11T10:00:00+00:00,36.1634,-86.6223,285.34375,1.3594249486923218,291.60107421875,288.9902038574219,98176.0,42.81352615356445,21.725592079608685,28.484503127643205,0.0,0,EF0,CST-6,11-DEC-21 03:33:00
999627,2021-12-11T09:00:00+00:00,36.1819,-86.9594,1937.9375,0.01608797162771225,293.9353942871094,291.0645446777344,98155.375,41.743125915527344,18.866214705029467,25.201488805746283,0.0,0,EF0,CST-6,11-DEC-21 03:12:00
999610,2021-12-11T09:00:00+00:00,35.9786,-87.4798,1677.1875,0.10983797162771225,293.8230895996094,291.3194274902344,98072.375,41.307579040527344,19.83279099109505,24.636171468721994,0.0,0,EF0,CST-6,11-DEC-21 02:40:00
999759,2021-12-11T14:00:00+00:00,35.3472,-85.712,149.15625,,290.18157958984375,289.0538330078125,95564.125,35.17555236816406,18.152564101364057,26.547185203634157,0.0,0,EF0,CST-6,11-DEC-21 07:39:00
999295,2021-12-06T13:00:00+00:00,36.479,-85.195,67.625,,288.5692138671875,286.65802001953125,97159.625,31.772865295410156,16.6776561935689,28.993266804058255,0.0,0,EF0,CST-6,06-DEC-21 07:04:00
964226,2021-07-15T00:00:00+00:00,42.58,-91.72,1595.125,270.21875,300.42529296875,295.556640625,97549.0,42.63400650024414,13.057334679564251,17.480923661862327,,0,EFU,CST-6,14-JUL-21 18:10:00
995232,2021-12-16T02:00:00+00:00,43.9605,-91.7908,294.6875,11.375991821289062,289.792236328125,287.025146484375,95294.875,30.205596923828125,19.927258790366068,31.986323951053933,0.0,0,EF0,CST-6,15-DEC-21 20:10:00
995122,2021-12-16T02:00:00+00:00,43.9965,-91.58,267.3125,1.0947420597076416,290.020751953125,287.126708984375,95679.875,29.448760986328125,20.202278496807445,30.967661081857372,1.0,0,EF1,CST-6,15-DEC-21 20:17:00
995089,2021-12-16T02:00:00+00:00,44.1934,-92.9007,299.8125,0.7509920597076416,289.533447265625,287.089599609375,94507.875,30.652862548828125,18.773864350499288,25.999428854608954,1.0,0,EF1,CST-6,15-DEC-21 19:50:00
995116,2021-12-16T02:00:00+00:00,44.1342,-92.1343,228.875,15.204116821289062,289.896728515625,287.225341796875,94649.875,31.140167236328125,19.984224883576886,32.89754360014281,1.0,0,EF1,CST-6,15-DEC-21 20:03:00
995117,2021-12-16T02:00:00+00:00,43.7582,-91.6525,284.53125,11.063491821289062,290.128173828125,287.149169921875,95168.875,30.450714111328125,20.08051151653056,35.256598416278734,1.0,0,EF1,CST-6,15-DEC-21 20:06:00
999311,2021-12-06T14:00:00+00:00,35.3935,-86.2727,61.875,,289.53466796875,288.53289794921875,98053.5625,32.91576385498047,15.69137923024496,18.58490213491932,1.0,0,EF1,CST-6,06-DEC-21 07:44:00
999286,2021-12-06T12:00:00+00:00,36.385,-86.2221,25.5625,62.42502975463867,289.3113098144531,287.5736083984375,98610.5625,33.61590576171875,18.709863520633743,30.17507396710835,0.0,0,EF0,CST-6,06-DEC-21 05:59:00
964198,2021-07-15T03:00:00+00:00,42.21,-91.14,455.4375,168.4531707763672,297.391845703125,292.88037109375,97889.0,48.86299133300781,14.134125861480372,14.043631916973162,1.0,0,EF1,CST-6,14-JUL-21 21:02:00
952383,2021-05-03T01:00:00+00:00,40.8403,-98.0049,635.25,258.93951416015625,294.39306640625,290.4619140625,93470.0,27.53050994873047,4.582166613831319,5.579260219713635,,0,EFU,CST-6,02-MAY-21 18:51:00
952385,2021-05-03T01:00:00+00:00,41.0707,-97.6259,369.0,33.67388153076172,294.63916015625,291.0078125,93888.0,24.64183807373047,4.850934420150361,4.245981324146071,0.0,0,EF0,CST-6,02-MAY-21 19:06:00
952382,2021-05-03T01:00:00+00:00,40.8401,-97.9914,635.25,258.93951416015625,294.39306640625,290.4619140625,93470.0,27.53050994873047,4.582166613831319,5.579260219713635,0.0,0,EF0,CST-6,02-MAY-21 18:51:00
957387,2021-05-03T02:00:00+00:00,34.065,-89.024,668.125,1.0912537574768066,294.4169921875,292.51300048828125,99141.875,40.65998077392578,16.388139564669096,18.962612171967532,0.0,0,EF0,CST-6,02-MAY-21 20:15:00
957380,2021-05-03T01:00:00+00:00,33.762,-89.471,712.0625,0.033257368952035904,294.48095703125,292.5537109375,99178.0,41.61840057373047,15.070591524140733,19.639577983282212,0.0,0,EF0,CST-6,02-MAY-21 19:08:00
957397,2021-05-03T03:00:00+00:00,34.367,-88.5602,374.5625,0.0488252267241478,294.1123046875,292.5174560546875,99225.875,38.71099090576172,17.460874508112706,17.44279082766594,0.0,0,EF0,CST-6,02-MAY-21 21:22:00
999309,2021-12-06T13:00:00+00:00,36.4803,-85.1748,67.625,,288.5692138671875,286.65802001953125,97159.625,31.772865295410156,16.6776561935689,28.993266804058255,0.0,0,EF0,CST-6,06-DEC-21 07:05:00
999292,2021-12-06T13:00:00+00:00,36.4755,-85.3063,67.625,,288.5692138671875,286.65802001953125,97159.625,31.772865295410156,16.6776561935689,28.993266804058255,0.0,0,EF0,CST-6,06-DEC-21 06:56:00
979153,2021-08-23T17:00:00+00:00,42.438,-71.565,1141.125,1.5781300067901611,299.421142578125,295.334716796875,100014.8125,43.436492919921875,7.249406076713679,10.171576871294347,0.0,0,EF0,EST-5,23-AUG-21 11:30:00
979155,2021-08-23T17:00:00+00:00,42.4357,-71.5001,1141.125,1.5781300067901611,299.421142578125,295.334716796875,100014.8125,43.436492919921875,7.249406076713679,10.171576871294347,0.0,0,EF0,EST-5,23-AUG-21 12:10:00
979161,2021-08-23T16:00:00+00:00,42.311,-71.577,983.75,1.9062763452529907,298.743896484375,295.436279296875,100037.6875,42.436866760253906,6.620656148741133,10.400758306655405,0.0,0,EF0,EST-5,23-AUG-21 10:40:00
999747,2021-12-11T10:00:00+00:00,36.2945,-85.8457,137.0,17.031299591064453,291.64111328125,288.5712585449219,97664.0,39.49809646606445,24.035104478243188,32.19117964330642,0.0,0,EF0,CST-6,11-DEC-21 04:10:00
972307,2021-09-02T00:00:00+00:00,40.31,-74.67,68.75,3.500166416168213,297.53857421875,296.34130859375,99617.8125,59.353363037109375,13.415816417781283,24.814492297046222,0.0,0,EF0,EST-5,01-SEP-21 18:32:00
972359,2021-09-01T22:00:00+00:00,40.27,-75.11,61.375,0.7971622943878174,294.986083984375,293.93792724609375,99184.3125,57.115997314453125,16.617109492484346,25.712566490194224,1.0,0,EF1,EST-5,01-SEP-21 16:59:00
968759,2021-08-14T00:00:00+00:00,40.67,-115.67,86.625,,307.43701171875,276.69140625,82249.3125,18.47702407836914,0.5305199440047913,0.5625344911273144,0.0,0,EF0,PST-8,13-AUG-21 16:15:00
957572,2021-05-04T08:00:00+00:00,36.3001,-89.7007,1347.875,15.040437698364258,294.72314453125,293.088623046875,99693.875,43.81394577026367,3.4421541478298936,8.489018231591656,0.0,0,EF0,CST-6,04-MAY-21 01:55:00
982263,2021-08-17T15:00:00+00:00,35.846,-81.052,1314.5,0.3902978301048279,296.355224609375,295.0419921875,98597.6875,55.7603759765625,10.417461147775471,12.955379476643383,1.0,0,EF1,EST-5,17-AUG-21 10:22:00
982262,2021-08-17T15:00:00+00:00,35.804,-81.022,1314.5,0.3902978301048279,296.355224609375,295.0419921875,98597.6875,55.7603759765625,10.417461147775471,12.955379476643383,1.0,0,EF1,EST-5,17-AUG-21 10:15:00
982302,2021-08-17T19:00:00+00:00,34.898,-83.282,546.5,0.17188280820846558,294.7197265625,293.053955078125,92554.8125,51.14299011230469,7.695942177843224,19.035913592767184,0.0,0,EF0,EST-5,17-AUG-21 13:34:00
982296,2021-08-17T17:00:00+00:00,34.797,-82.928,515.875,2.359461784362793,297.947021484375,295.647705078125,97267.625,58.956172943115234,14.377779294787771,22.709769312574352,0.0,0,EF0,EST-5,17-AUG-21 11:50:00
982298,2021-08-17T19:00:00+00:00,34.765,-82.3,745.75,2.6875078678131104,299.2041015625,296.723876953125,98431.8125,59.48381042480469,12.782758413222599,19.637161086187543,1.0,0,EF1,EST-5,17-AUG-21 13:53:00
982299,2021-08-17T22:00:00+00:00,34.728,-82.144,388.375,3.754817008972168,298.08935546875,296.71875,98273.0,49.87226104736328,11.773211324630884,13.084899181710256,1.0,0,EF1,EST-5,17-AUG-21 17:18:00
982300,2021-08-17T22:00:00+00:00,34.657,-82.168,388.375,3.754817008972168,298.08935546875,296.71875,98273.0,49.87226104736328,11.773211324630884,13.084899181710256,0.0,0,EF0,EST-5,17-AUG-21 17:07:00
982297,2021-08-17T17:00:00+00:00,34.621,-82.725,827.25,0.7344617247581482,298.600341796875,296.285400390625,98407.625,60.511837005615234,14.626229711982445,20.418067901435546,0.0,0,EF0,EST-5,17-AUG-21 11:59:00
957388,2021-05-03T02:00:00+00:00,34.075,-89.009,668.125,1.0912537574768066,294.4169921875,292.51300048828125,99141.875,40.65998077392578,16.388139564669096,18.962612171967532,0.0,0,EF0,CST-6,02-MAY-21 20:18:00
957391,2021-05-03T03:00:00+00:00,34.193,-88.825,556.75,1.1738252639770508,294.2021484375,292.4549560546875,99190.875,38.29790496826172,16.830591545078583,17.99949002706187,1.0,0,EF1,CST-6,02-MAY-21 20:44:00
946866,2021-03-25T18:00:00+00:00,33.1157,-87.1707,1222.5,0.4218813478946686,295.62109375,294.400390625,99615.25,42.83271026611328,22.663870269983146,21.573534120899257,2.0,1,EF2,CST-6,25-MAR-21 11:53:00
946868,2021-03-25T19:00:00+00:00,33.502,-86.444,707.1875,2.770458936691284,293.79443359375,292.6318359375,98727.9375,42.875423431396484,20.419738848447114,23.44814228345369,1.0,0,EF1,CST-6,25-MAR-21 13:01:00
946864,2021-03-25T17:00:00+00:00,32.9386,-87.5753,1345.4375,1.1570746898651123,295.082275390625,294.0166015625,99918.8125,40.86760330200195,23.544751790000888,23.008652499077986,3.0,1,EF3,CST-6,25-MAR-21 11:16:00
957398,2021-05-03T03:00:00+00:00,34.379,-88.542,374.5625,0.0488252267241478,294.1123046875,292.5174560546875,99225.875,38.71099090576172,17.460874508112706,17.44279082766594,0.0,0,EF0,CST-6,02-MAY-21 21:25:00
955328,2021-06-18T20:00:00+00:00,40.4327,-84.7917,3242.625,36.12501525878906,300.39990234375,295.221923828125,97731.875,47.09123229980469,6.4073770440051785,18.01678515760029,2.0,1,EF2,EST-5,18-JUN-21 15:12:00
955329,2021-06-19T01:00:00+00:00,39.6181,-84.4696,2604.625,88.48446655273438,299.118408203125,295.5634765625,98239.5625,53.39811706542969,10.241871930390024,14.584441656696818,1.0,0,EF1,EST-5,18-JUN-21 19:38:00
946871,2021-03-25T20:00:00+00:00,33.962,-85.634,737.0,33.20417022705078,293.388427734375,291.374755859375,98300.3125,42.58769989013672,19.216978122840242,23.89981183001615,0.0,0,EF0,CST-6,25-MAR-21 14:18:00
946872,2021-03-25T21:00:00+00:00,32.8781,-87.9756,1553.6875,43.88440704345703,296.239990234375,294.27423095703125,100217.1875,43.557010650634766,20.580368181854702,27.59788178763929,1.0,0,EF1,CST-6,25-MAR-21 14:57:00
955723,2021-06-19T01:00:00+00:00,39.0595,-85.0532,1909.625,126.29696655273438,299.817626953125,295.833984375,98352.5625,52.24479675292969,13.373859058670432,15.051549567755817,1.0,0,EF1,EST-5,18-JUN-21 20:01:00
999619,2021-12-11T09:00:00+00:00,36.1701,-86.9911,1937.9375,0.01608797162771225,293.9353942871094,291.0645446777344,98155.375,41.743125915527344,18.866214705029467,25.201488805746283,0.0,0,EF0,CST-6,11-DEC-21 03:10:00
999748,2021-12-11T10:00:00+00:00,36.3099,-86.3301,236.875,0.6562999486923218,291.50927734375,288.9696960449219,98059.0,42.33696365356445,23.40003592484072,30.80476313668832,0.0,0,EF0,CST-6,11-DEC-21 03:48:00
999746,2021-12-11T10:00:00+00:00,36.2416,-85.9548,173.21875,2.6406748294830322,291.56103515625,288.8124694824219,97760.0,41.32622146606445,23.819602644282423,31.861488235350958,0.0,0,EF0,CST-6,11-DEC-21 04:04:00
979253,2021-08-29T11:00:00+00:00,30.3156,-89.2582,900.0,33.95127868652344,299.98876953125,298.27734375,100974.6875,54.46369552612305,14.875120238642875,21.549791680459045,1.0,0,EF1,CST-6,29-AUG-21 05:23:00
964217,2021-07-15T01:00:00+00:00,42.467,-91.491,1181.75,260.7823791503906,300.128662109375,294.696044921875,97512.5,43.56744384765625,13.575052695394428,16.354152022569906,1.0,0,EF1,CST-6,14-JUL-21 18:54:00
964224,2021-07-15T01:00:00+00:00,42.14,-92.1,405.625,234.7355194091797,300.635498046875,294.074951171875,97968.5,45.63189697265625,13.657326921239866,15.700312552672772,,0,EFU,CST-6,14-JUL-21 18:36:00
990331,2021-06-19T06:00:00+00:00,30.3287,-89.2314,822.3125,22.67344093322754,298.744873046875,297.161865234375,100950.4375,65.6793441772461,9.794779142099298,6.684093395406508,0.0,0,EF0,CST-6,18-JUN-21 23:37:00
964201,2021-07-15T04:00:00+00:00,42.15,-90.96,593.75,1.4531933069229126,296.17236328125,292.91162109375,98006.8125,49.53691101074219,15.064247327913893,13.769399416418395,1.0,0,EF1,CST-6,14-JUL-21 21:30:00
964214,2021-07-15T01:00:00+00:00,42.457,-91.527,1181.75,260.7823791503906,300.128662109375,294.696044921875,97512.5,43.56744384765625,13.575052695394428,16.354152022569906,1.0,0,EF1,CST-6,14-JUL-21 18:50:00
964211,2021-07-15T03:00:00+00:00,42.21,-91.29,455.4375,168.4531707763672,297.391845703125,292.88037109375,97889.0,48.86299133300781,14.134125861480372,14.043631916973162,1.0,0,EF1,CST-6,14-JUL-21 20:44:00
953849,2021-06-11T23:00:00+00:00,38.5749,-83.5119,1128.125,89.13353729248047,297.391845703125,294.6777038574219,97677.6875,46.69086456298828,7.853154232506903,10.134698910647812,0.0,0,EF0,EST-5,11-JUN-21 18:09:00
934800,2021-02-14T20:00:00+00:00,29.8599,-81.4972,724.9375,1.1266348361968994,294.37841796875,292.37799072265625,101081.875,41.67101287841797,11.609092976400635,19.842012229200638,0.0,0,EF0,EST-5,14-FEB-21 14:30:00
934371,2021-02-15T21:00:00+00:00,30.207,-82.738,1178.8125,83.53125,294.74188232421875,292.474853515625,100629.9375,35.59154510498047,13.977742159559025,19.79360735292753,0.0,0,EF0,EST-5,15-FEB-21 16:17:00
998283,2021-12-15T22:00:00+00:00,41.19,-95.89,53.125,96.95315551757812,291.53790283203125,285.447265625,94860.5625,23.03154754638672,20.302725379212262,32.83833649837148,0.0,0,EF0,CST-6,15-DEC-21 16:16:00
948236,2021-03-26T00:00:00+00:00,32.1233,-88.0426,1544.375,165.48789978027344,297.17919921875,294.7047119140625,100334.8125,45.258052825927734,14.427516756357749,23.350902096011595,2.0,1,EF2,CST-6,25-MAR-21 18:14:00
999753,2021-12-11T10:00:00+00:00,36.5809,-85.7738,185.65625,17.187549591064453,291.60693359375,288.7548522949219,97613.0,40.94926834106445,24.15867963311414,33.72914923757922,1.0,0,EF1,CST-6,11-DEC-21 04:20:00
998286,2021-12-15T23:00:00+00:00,41.39,-95.64,218.75,41.59569549560547,289.7197570800781,285.2435302734375,94860.375,24.257122039794922,17.864484506774417,29.235485861019065,2.0,1,EF2,CST-6,15-DEC-21 16:31:00
998287,2021-12-15T23:00:00+00:00,41.18,-95.36,379.375,14.501945495605469,291.1347961425781,285.4378662109375,94865.375,29.633098602294922,19.72004455386746,34.41604610649272,1.0,0,EF1,CST-6,15-DEC-21 16:34:00
999730,2021-12-11T10:00:00+00:00,36.1424,-86.5901,285.34375,1.3594249486923218,291.60107421875,288.9902038574219,98176.0,42.81352615356445,21.725592079608685,28.484503127643205,0.0,0,EF0,CST-6,11-DEC-21 03:31:00
999603,2021-12-11T08:00:00+00:00,35.903,-87.7074,1511.3125,0.06514109671115875,294.59429931640625,291.60699462890625,98336.3125,39.94563674926758,20.409154035343484,24.983083567995607,1.0,0,EF1,CST-6,11-DEC-21 02:27:00
998284,2021-12-15T22:00:00+00:00,41.31,-95.77,53.125,73.50003051757812,291.49102783203125,285.9169921875,94904.5625,21.36846160888672,20.018315000819797,32.34232879199808,2.0,1,EF2,CST-6,15-DEC-21 16:24:00
998285,2021-12-15T23:00:00+00:00,41.08,-95.44,501.6875,23.20507049560547,290.9795227050781,285.1888427734375,95221.375,28.173137664794922,19.762978877262945,33.20914992258838,1.0,0,EF1,CST-6,15-DEC-21 16:31:00
965298,2021-06-19T13:00:00+00:00,31.0589,-87.0649,175.875,0.05896426737308502,297.869140625,296.9326171875,100607.375,59.38798904418945,18.496797116684302,18.18576068856427,2.0,1,EF2,CST-6,19-JUN-21 06:31:00
990338,2021-06-19T10:00:00+00:00,30.3548,-88.5285,51.5,10.924375534057617,298.811279296875,296.732421875,100702.375,52.69884490966797,10.372336513871414,11.385666685001905,0.0,0,EF0,CST-6,19-JUN-21 04:08:00
991502,2021-10-24T22:00:00+00:00,39.883,-93.361,945.25,55.56250762939453,292.2412109375,289.364501953125,97223.25,25.673866271972656,15.699705301803174,17.530969821509764,2.0,1,EF2,CST-6,24-OCT-21 15:40:00
990005,2021-10-24T20:00:00+00:00,39.6181,-94.2138,1233.625,90.5937728881836,296.0556640625,290.453369140625,96410.5625,27.23715591430664,13.463029225828826,20.17106778728384,0.0,0,EF0,CST-6,24-OCT-21 14:27:00
990006,2021-10-24T20:00:00+00:00,39.6209,-94.2064,1233.625,90.5937728881836,296.0556640625,290.453369140625,96410.5625,27.23715591430664,13.463029225828826,20.17106778728384,1.0,0,EF1,CST-6,24-OCT-21 14:28:00
990007,2021-10-24T19:00:00+00:00,39.7587,-95.1728,617.125,275.8181457519531,292.875,289.857666015625,96237.9375,25.064876556396484,5.146155292394904,10.944643975712944,0.0,0,EF0,CST-6,24-OCT-21 13:03:00
991490,2021-10-24T22:00:00+00:00,39.8778,-93.4205,776.75,56.95313262939453,292.734375,289.330322265625,97191.25,25.683631896972656,13.540604572353608,15.661033074752986,1.0,0,EF1,CST-6,24-OCT-21 15:31:00
990299,2021-10-13T21:00:00+00:00,46.23,-97.92,488.875,3.7031352519989014,286.958984375,285.2317199707031,94280.25,18.35654640197754,10.108989082451721,7.622921480740714,0.0,0,EF0,CST-6,13-OCT-21 15:04:00
991506,2021-10-24T22:00:00+00:00,38.6651,-93.2226,1745.125,63.90625762939453,292.4326171875,290.112548828125,97107.25,28.667030334472656,17.265381953390225,22.02773970683208,0.0,0,EF0,CST-6,24-OCT-21 15:54:00
991508,2021-10-24T22:00:00+00:00,38.6954,-93.1778,1745.125,63.90625762939453,292.4326171875,290.112548828125,97107.25,28.667030334472656,17.265381953390225,22.02773970683208,0.0,0,EF0,CST-6,24-OCT-21 15:59:00
990295,2021-10-10T04:00:00+00:00,46.9,-95.06,571.1875,18.408573150634766,291.066162109375,289.05908203125,94767.875,38.190025329589844,12.707784577041553,16.66016016068614,1.0,0,EF1,CST-6,09-OCT-21 21:35:00
974624,2021-08-11T00:00:00+00:00,42.0394,-88.9328,2019.5,285.5516357421875,298.61376953125,294.881103515625,98258.375,53.639801025390625,9.017762596262736,18.148697866676454,,0,EFU,CST-6,10-AUG-21 17:33:00
953679,2021-06-07T23:00:00+00:00,40.1405,-104.9032,967.125,,301.709716796875,281.268310546875,83573.4375,18.605314254760742,0.8516572189644047,4.96686176827829,2.0,1,EF2,MST-7,07-JUN-21 15:59:00
959110,2021-07-01T21:00:00+00:00,38.8892,-75.5826,1733.25,57.614234924316406,300.03564453125,295.10888671875,100772.625,55.66783905029297,7.217340895077788,14.70261053268627,1.0,0,EF1,EST-5,01-JUL-21 15:52:00
983132,2021-08-28T21:00:00+00:00,43.344,-96.9246,2516.0,205.7969512939453,304.253662109375,294.601318359375,96207.0625,45.0902099609375,5.577260422241928,11.478056994891295,1.0,0,EF1,CST-6,28-AUG-21 15:22:00
973340,2021-08-09T23:00:00+00:00,41.53,-89.34,5558.75,49.555477142333984,302.651123046875,297.247314453125,98288.5625,47.67153549194336,9.481710958330494,17.5211243969593,,0,EFU,CST-6,09-AUG-21 17:13:00
1000138,2021-12-06T15:00:00+00:00,34.39,-86.95,164.625,33.51953125,290.4216003417969,289.516845703125,98997.375,35.385528564453125,14.686773535453135,19.203107306527272,,0,EFU,CST-6,06-DEC-21 09:05:00
953890,2021-04-08T06:00:00+00:00,30.6,-90.85,666.75,2.7385096549987793,292.8095703125,291.655517578125,100950.0,43.72688293457031,11.491625741725798,15.509315437095989,0.0,0,EF0,CST-6,08-APR-21 00:20:00
989131,2021-11-11T01:00:00+00:00,36.118,-95.761,582.75,0.28998133540153503,291.320068359375,289.119384765625,98438.0,33.29766082763672,14.188363472176006,12.90955835551005,0.0,0,EF0,CST-6,10-NOV-21 19:26:00
989130,2021-11-11T01:00:00+00:00,36.132,-95.976,459.0,1.4618563652038574,291.464599609375,289.353759765625,98124.0,32.11699676513672,11.923545716457099,13.349184312906592,0.0,0,EF0,CST-6,10-NOV-21 19:14:00
957390,2021-05-03T03:00:00+00:00,34.1795,-88.8421,556.75,1.1738252639770508,294.2021484375,292.4549560546875,99190.875,38.29790496826172,16.830591545078583,17.99949002706187,1.0,0,EF1,CST-6,02-MAY-21 20:40:00
949945,2021-05-17T22:00:00+00:00,34.52,-103.62,604.75,34.01592254638672,296.920166015625,280.24658203125,85821.4375,19.77239990234375,0.6528470613618359,6.286627948657281,0.0,0,EF0,MST-7,17-MAY-21 15:23:00
949933,2021-05-17T19:00:00+00:00,34.78,-106.7,89.875,,295.79833984375,266.5625,83220.6875,8.788814544677734,0.19839734727632735,1.9040986203726593,0.0,0,EF0,MST-7,17-MAY-21 11:45:00
949947,2021-05-17T23:00:00+00:00,35.55,-103.2,927.125,16.109540939331055,294.303955078125,285.308349609375,86870.8125,28.04007339477539,0.13766728093569652,10.248872333851134,0.0,0,EF0,MST-7,17-MAY-21 15:33:00
952113,2021-05-28T20:00:00+00:00,36.48,-104.58,850.375,87.10944366455078,294.88720703125,282.80242919921875,81298.4375,15.986833572387695,0.3262910149745649,2.9733602134250914,0.0,0,EF0,MST-7,28-MAY-21 13:01:00
951713,2021-05-06T22:00:00+00:00,38.57,-88.433,0.75,,289.210693359375,280.587890625,99969.4375,14.378820419311523,7.278367995332863,10.551890621908685,0.0,0,EF0,CST-6,06-MAY-21 16:00:00
999602,2021-12-11T08:00:00+00:00,35.8371,-87.8041,1619.1875,0.0026410981081426144,294.63922119140625,291.61285400390625,98334.3125,39.84407424926758,19.98102891900377,26.692816044445255,2.0,1,EF2,CST-6,11-DEC-21 02:20:00
999599,2021-12-11T08:00:00+00:00,35.7921,-87.8848,1262.0625,0.09639109671115875,294.74664306640625,291.52789306640625,98669.3125,40.09602737426758,20.671055416221087,25.94897335337228,0.0,0,EF0,CST-6,11-DEC-21 02:15:00
999606,2021-12-11T09:00:00+00:00,35.9855,-87.4632,1677.1875,0.10983797162771225,293.8230895996094,291.3194274902344,98072.375,41.307579040527344,19.83279099109505,24.636171468721994,2.0,1,EF2,CST-6,11-DEC-21 02:41:00
946588,2021-04-07T22:00:00+00:00,32.3824,-93.4585,1465.1875,0.5956421494483948,294.499267578125,292.9729309082031,100061.5,41.70745849609375,13.317868041211952,16.028107614786528,1.0,0,EF1,CST-6,07-APR-21 15:33:00
972392,2021-09-01T23:00:00+00:00,40.06,-74.89,86.125,33.85942840576172,298.544921875,296.17919921875,99649.4375,60.156089782714844,16.87250250187894,21.096952608623,1.0,0,EF1,EST-5,01-SEP-21 17:59:00
947345,2021-04-18T23:00:00+00:00,29.1861,-82.1836,591.75,1.2813459634780884,295.397705078125,293.0374755859375,100820.4375,42.162879943847656,6.800677391893098,16.03884441443297,0.0,0,EF0,EST-5,18-APR-21 18:21:00
946589,2021-04-07T22:00:00+00:00,32.1803,-93.4805,1465.1875,0.5956421494483948,294.499267578125,292.9729309082031,100061.5,41.70745849609375,13.317868041211952,16.028107614786528,1.0,0,EF1,CST-6,07-APR-21 15:35:00
946590,2021-04-07T22:00:00+00:00,32.236,-93.338,1433.5,9.59564208984375,294.456298828125,292.9875793457031,100045.5,41.64202880859375,15.528592419760562,15.328378849980867,1.0,0,EF1,CST-6,07-APR-21 15:52:00
947508,2021-04-25T01:00:00+00:00,31.4524,-83.0035,1116.5,65.57142639160156,293.399169921875,291.94647216796875,99823.5625,39.84587097167969,18.96373308268396,28.05271852340035,2.0,1,EF2,EST-5,24-APR-21 20:03:00
954167,2021-04-28T05:00:00+00:00,34.7,-97.172,1199.8125,40.05577850341797,293.324462890625,292.10992431640625,97219.125,44.67238998413086,14.154907869845172,24.36045090701127,1.0,0,EF1,CST-6,27-APR-21 23:00:00
